SIMULATION PARAMETERS:
n = 360
m = 640
k = 1
p = 4
recruit_likeliness = 0.001
defeat_likeliness = 0.5
starting_control = 100
resource_noise_scale = 0.06588078

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
2271	22199.0	4274.566	98890.0	23354.463	1.0	1.0	1.0	1.0	109309.0	25112.203	
2272	22180.0	4270.9893	98899.0	23356.395	1.0	1.0	1.0	1.0	109319.0	25113.852	
2273	22154.0	4265.7554	98906.0	23358.002	1.0	1.0	1.0	1.0	109338.0	25117.479	
2274	22130.0	4261.665	98914.0	23359.844	1.0	1.0	1.0	1.0	109354.0	25119.725	
2275	22103.0	4256.57	98929.0	23362.814	1.0	1.0	1.0	1.0	109366.0	25121.846	
2276	22079.0	4252.0513	98940.0	23365.43	1.0	1.0	1.0	1.0	109379.0	25123.752	
2277	22063.0	4248.5645	98947.0	23367.148	1.0	1.0	1.0	1.0	109388.0	25125.514	
2278	22034.0	4243.8247	98963.0	23369.924	1.0	1.0	1.0	1.0	109401.0	25127.479	
2279	22021.0	4241.3804	98969.0	23371.307	1.0	1.0	1.0	1.0	109408.0	25128.543	
2280	22001.0	4237.03	98977.0	23373.547	1.0	1.0	1.0	1.0	109420.0	25130.652	
2281	21989.0	4235.0713	98978.0	23373.47	1.0	1.0	1.0	1.0	109431.0	25132.691	
2282	21963.0	4229.8545	98987.0	23375.785	1.0	1.0	1.0	1.0	109448.0	25135.596	
2283	21943.0	4225.8535	98999.0	23378.04	1.0	1.0	1.0	1.0	109456.0	25137.344	
2284	21919.0	4221.0034	99004.0	23379.215	1.0	1.0	1.0	1.0	109475.0	25141.02	
2285	21895.0	4215.957	99015.0	23381.025	1.0	1.0	1.0	1.0	109488.0	25144.256	
2286	21879.0	4213.673	99020.0	23381.092	1.0	1.0	1.0	1.0	109499.0	25146.473	
2287	21856.0	4209.5156	99025.0	23381.688	1.0	1.0	1.0	1.0	109517.0	25150.033	
2288	21827.0	4205.0664	99042.0	23383.629	1.0	1.0	1.0	1.0	109529.0	25152.541	
2289	21810.0	4202.422	99049.0	23384.197	1.0	1.0	1.0	1.0	109539.0	25154.62	
2290	21783.0	4197.0303	99069.0	23388.283	1.0	1.0	1.0	1.0	109546.0	25155.93	
2291	21764.0	4192.796	99078.0	23390.584	1.0	1.0	1.0	1.0	109556.0	25157.86	
2292	21751.0	4189.9805	99081.0	23391.104	1.0	1.0	1.0	1.0	109566.0	25160.154	
2293	21737.0	4187.7617	99088.0	23391.729	1.0	1.0	1.0	1.0	109573.0	25161.748	
2294	21719.0	4184.1973	99098.0	23393.764	1.0	1.0	1.0	1.0	109581.0	25163.28	
2295	21700.0	4180.863	99107.0	23395.49	1.0	1.0	1.0	1.0	109591.0	25164.89	
2296	21678.0	4176.4434	99120.0	23398.645	1.0	1.0	1.0	1.0	109600.0	25166.158	
2297	21656.0	4172.8555	99134.0	23400.934	1.0	1.0	1.0	1.0	109608.0	25167.459	
2298	21632.0	4168.2573	99147.0	23403.615	1.0	1.0	1.0	1.0	109619.0	25169.373	
2299	21612.0	4163.9385	99158.0	23405.877	1.0	1.0	1.0	1.0	109628.0	25171.428	
2300	21589.0	4159.4824	99172.0	23408.135	1.0	1.0	1.0	1.0	109637.0	25173.625	
2301	21564.0	4153.4346	99188.0	23411.885	1.0	1.0	1.0	1.0	109646.0	25175.922	
2302	21546.0	4149.8193	99198.0	23413.867	1.0	1.0	1.0	1.0	109654.0	25177.56	
2303	21530.0	4147.5767	99205.0	23414.887	1.0	1.0	1.0	1.0	109663.0	25178.787	
2304	21510.0	4142.868	99216.0	23417.676	1.0	1.0	1.0	1.0	109672.0	25180.701	
2305	21483.0	4137.511	99228.0	23419.719	1.0	1.0	1.0	1.0	109687.0	25184.016	
2306	21463.0	4133.4307	99236.0	23421.523	1.0	1.0	1.0	1.0	109699.0	25186.295	
2307	21451.0	4131.386	99241.0	23422.49	1.0	1.0	1.0	1.0	109706.0	25187.371	
2308	21425.0	4126.3193	99258.0	23426.27	1.0	1.0	1.0	1.0	109715.0	25188.652	
2309	21407.0	4122.5674	99265.0	23427.713	1.0	1.0	1.0	1.0	109726.0	25190.965	
2310	21384.0	4118.602	99275.0	23429.412	1.0	1.0	1.0	1.0	109739.0	25193.23	
2311	21365.0	4115.164	99280.0	23430.406	1.0	1.0	1.0	1.0	109753.0	25195.678	
2312	21348.0	4111.676	99289.0	23432.117	1.0	1.0	1.0	1.0	109761.0	25197.451	
2313	21336.0	4109.456	99293.0	23432.85	1.0	1.0	1.0	1.0	109769.0	25198.936	
2314	21308.0	4104.406	99306.0	23435.422	1.0	1.0	1.0	1.0	109784.0	25201.424	
2315	21291.0	4101.645	99314.0	23436.336	1.0	1.0	1.0	1.0	109793.0	25203.27	
2316	21268.0	4096.8066	99327.0	23438.996	1.0	1.0	1.0	1.0	109803.0	25205.445	
2317	21250.0	4093.517	99333.0	23440.19	1.0	1.0	1.0	1.0	109815.0	25207.543	
2318	21236.0	4091.2158	99338.0	23441.043	1.0	1.0	1.0	1.0	109824.0	25208.99	
2319	21210.0	4087.0886	99354.0	23443.33	1.0	1.0	1.0	1.0	109834.0	25210.83	
2320	21190.0	4083.2244	99366.0	23446.053	1.0	1.0	1.0	1.0	109842.0	25211.969	
2321	21173.0	4080.002	99372.0	23447.082	1.0	1.0	1.0	1.0	109853.0	25214.162	
2322	21148.0	4075.4934	99385.0	23449.621	1.0	1.0	1.0	1.0	109865.0	25216.13	
2323	21127.0	4070.3965	99394.0	23452.041	1.0	1.0	1.0	1.0	109877.0	25218.807	
2324	21110.0	4067.2075	99400.0	23452.95	1.0	1.0	1.0	1.0	109888.0	25221.086	
2325	21087.0	4063.451	99412.0	23454.953	1.0	1.0	1.0	1.0	109899.0	25222.846	
2326	21065.0	4059.829	99421.0	23456.244	1.0	1.0	1.0	1.0	109912.0	25225.174	
2327	21047.0	4056.3948	99429.0	23458.566	1.0	1.0	1.0	1.0	109922.0	25226.293	
2328	21029.0	4052.4612	99439.0	23461.102	1.0	1.0	1.0	1.0	109930.0	25227.69	
2329	21003.0	4047.0823	99450.0	23463.291	1.0	1.0	1.0	1.0	109945.0	25230.88	
2330	20988.0	4043.6702	99460.0	23465.547	1.0	1.0	1.0	1.0	109950.0	25232.04	
2331	20967.0	4038.915	99472.0	23468.916	1.0	1.0	1.0	1.0	109959.0	25233.428	
2332	20945.0	4035.3843	99480.0	23470.34	1.0	1.0	1.0	1.0	109973.0	25235.535	
2333	20926.0	4032.1619	99488.0	23471.61	1.0	1.0	1.0	1.0	109984.0	25237.492	
2334	20913.0	4029.9402	99492.0	23472.314	1.0	1.0	1.0	1.0	109993.0	25239.01	
2335	20883.0	4024.5437	99506.0	23474.305	1.0	1.0	1.0	1.0	110009.0	25242.414	
2336	20855.0	4017.992	99520.0	23477.889	1.0	1.0	1.0	1.0	110023.0	25245.39	
2337	20835.0	4014.4492	99525.0	23478.807	1.0	1.0	1.0	1.0	110038.0	25248.012	
2338	20809.0	4009.4893	99530.0	23479.375	1.0	1.0	1.0	1.0	110059.0	25252.404	
2339	20790.0	4006.135	99535.0	23479.418	1.0	1.0	1.0	1.0	110073.0	25255.715	
2340	20764.0	4002.0227	99544.0	23480.91	1.0	1.0	1.0	1.0	110090.0	25258.338	
2341	20743.0	3997.9585	99550.0	23481.46	1.0	1.0	1.0	1.0	110105.0	25261.854	
2342	20723.0	3993.8406	99558.0	23483.094	1.0	1.0	1.0	1.0	110117.0	25264.338	
2343	20712.0	3991.8518	99565.0	23484.2	1.0	1.0	1.0	1.0	110121.0	25265.225	
2344	20692.0	3988.375	99574.0	23485.69	1.0	1.0	1.0	1.0	110132.0	25267.207	
2345	20666.0	3982.8538	99587.0	23488.559	1.0	1.0	1.0	1.0	110145.0	25269.857	
2346	20644.0	3979.0	99596.0	23490.318	1.0	1.0	1.0	1.0	110158.0	25271.947	
2347	20628.0	3976.3318	99602.0	23491.377	1.0	1.0	1.0	1.0	110168.0	25273.555	
2348	20606.0	3972.4248	99609.0	23492.654	1.0	1.0	1.0	1.0	110183.0	25276.186	
2349	20584.0	3967.637	99618.0	23495.11	1.0	1.0	1.0	1.0	110196.0	25278.512	
2350	20570.0	3964.9707	99625.0	23496.572	1.0	1.0	1.0	1.0	110203.0	25279.717	
2351	20554.0	3961.0583	99633.0	23498.674	1.0	1.0	1.0	1.0	110211.0	25281.531	
2352	20534.0	3957.9307	99641.0	23499.8	1.0	1.0	1.0	1.0	110223.0	25283.531	
2353	20503.0	3951.944	99656.0	23502.371	1.0	1.0	1.0	1.0	110239.0	25286.943	
2354	20479.0	3947.873	99670.0	23504.742	1.0	1.0	1.0	1.0	110249.0	25288.643	
2355	20457.0	3943.3235	99678.0	23506.045	1.0	1.0	1.0	1.0	110263.0	25291.887	
2356	20438.0	3939.1873	99686.0	23507.361	1.0	1.0	1.0	1.0	110274.0	25294.703	
2357	20421.0	3936.3691	99695.0	23508.94	1.0	1.0	1.0	1.0	110282.0	25295.94	
2358	20396.0	3931.477	99705.0	23510.916	1.0	1.0	1.0	1.0	110297.0	25298.861	
2359	20381.0	3928.9226	99709.0	23511.5	1.0	1.0	1.0	1.0	110308.0	25300.834	
2360	20361.0	3924.984	99719.0	23513.51	1.0	1.0	1.0	1.0	110318.0	25302.766	
2361	20348.0	3922.8452	99724.0	23514.324	1.0	1.0	1.0	1.0	110326.0	25304.092	
2362	20328.0	3919.6782	99736.0	23516.1	1.0	1.0	1.0	1.0	110334.0	25305.477	
2363	20317.0	3917.3794	99737.0	23516.203	1.0	1.0	1.0	1.0	110344.0	25307.67	
2364	20298.0	3914.3354	99743.0	23516.877	1.0	1.0	1.0	1.0	110357.0	25310.037	
2365	20280.0	3910.4707	99749.0	23518.207	1.0	1.0	1.0	1.0	110369.0	25312.572	
2366	20266.0	3907.7317	99754.0	23518.945	1.0	1.0	1.0	1.0	110378.0	25314.572	
2367	20249.0	3903.9255	99763.0	23521.016	1.0	1.0	1.0	1.0	110386.0	25316.305	
2368	20223.0	3900.3662	99775.0	23522.55	1.0	1.0	1.0	1.0	110400.0	25318.334	
2369	20207.0	3896.5835	99783.0	23524.787	1.0	1.0	1.0	1.0	110408.0	25319.879	
2370	20197.0	3894.7715	99787.0	23525.348	1.0	1.0	1.0	1.0	110414.0	25321.135	
2371	20171.0	3889.991	99795.0	23526.686	1.0	1.0	1.0	1.0	110432.0	25324.576	
2372	20142.0	3884.1404	99805.0	23528.389	1.0	1.0	1.0	1.0	110451.0	25328.725	
2373	20125.0	3880.426	99814.0	23530.605	1.0	1.0	1.0	1.0	110459.0	25330.223	
2374	20111.0	3877.7625	99822.0	23532.203	1.0	1.0	1.0	1.0	110465.0	25331.291	
2375	20092.0	3874.5852	99835.0	23534.441	1.0	1.0	1.0	1.0	110471.0	25332.232	
2376	20076.0	3872.2175	99842.0	23535.781	1.0	1.0	1.0	1.0	110480.0	25333.264	
2377	20045.0	3866.2708	99854.0	23538.09	1.0	1.0	1.0	1.0	110499.0	25336.906	
2378	20025.0	3862.4822	99863.0	23540.512	1.0	1.0	1.0	1.0	110510.0	25338.271	
2379	20002.0	3859.0825	99870.0	23541.613	1.0	1.0	1.0	1.0	110526.0	25340.572	
2380	19981.0	3855.495	99876.0	23542.588	1.0	1.0	1.0	1.0	110541.0	25343.182	
2381	19960.0	3851.7488	99886.0	23543.994	1.0	1.0	1.0	1.0	110552.0	25345.525	
2382	19946.0	3849.3489	99894.0	23545.688	1.0	1.0	1.0	1.0	110558.0	25346.229	
2383	19927.0	3845.9817	99907.0	23548.105	1.0	1.0	1.0	1.0	110564.0	25347.176	
2384	19900.0	3840.0745	99918.0	23550.438	1.0	1.0	1.0	1.0	110580.0	25350.754	
2385	19885.0	3836.821	99927.0	23552.385	1.0	1.0	1.0	1.0	110586.0	25352.064	
2386	19867.0	3832.7463	99934.0	23554.045	1.0	1.0	1.0	1.0	110597.0	25354.473	
2387	19853.0	3829.7595	99940.0	23555.654	1.0	1.0	1.0	1.0	110605.0	25355.85	
2388	19836.0	3826.4924	99950.0	23557.744	1.0	1.0	1.0	1.0	110612.0	25357.023	
2389	19811.0	3820.965	99964.0	23560.877	1.0	1.0	1.0	1.0	110623.0	25359.42	
2390	19793.0	3816.7542	99977.0	23564.168	1.0	1.0	1.0	1.0	110628.0	25360.338	
2391	19766.0	3810.676	99991.0	23567.273	1.0	1.0	1.0	1.0	110641.0	25363.314	
2392	19747.0	3806.882	100002.0	23569.592	1.0	1.0	1.0	1.0	110649.0	25364.787	
2393	19725.0	3803.0842	100015.0	23571.527	1.0	1.0	1.0	1.0	110658.0	25366.65	
2394	19709.0	3800.4355	100022.0	23572.785	1.0	1.0	1.0	1.0	110667.0	25368.045	
2395	19689.0	3796.1758	100028.0	23574.326	1.0	1.0	1.0	1.0	110681.0	25370.771	
2396	19670.0	3792.611	100033.0	23575.174	1.0	1.0	1.0	1.0	110695.0	25373.49	
2397	19650.0	3788.608	100042.0	23576.955	1.0	1.0	1.0	1.0	110706.0	25375.71	
2398	19626.0	3783.8958	100051.0	23578.273	1.0	1.0	1.0	1.0	110721.0	25379.105	
2399	19615.0	3782.2383	100056.0	23579.023	1.0	1.0	1.0	1.0	110727.0	25380.014	
2400	19590.0	3776.9863	100071.0	23583.281	1.0	1.0	1.0	1.0	110737.0	25381.004	
2401	19575.0	3774.3582	100081.0	23584.953	1.0	1.0	1.0	1.0	110742.0	25381.967	
2402	19561.0	3771.413	100086.0	23586.049	1.0	1.0	1.0	1.0	110751.0	25383.816	
2403	19531.0	3766.5002	100094.0	23587.494	1.0	1.0	1.0	1.0	110773.0	25387.28	
2404	19509.0	3762.1597	100102.0	23588.879	1.0	1.0	1.0	1.0	110787.0	25390.24	
2405	19487.0	3756.8828	100111.0	23590.809	1.0	1.0	1.0	1.0	110800.0	25393.59	
2406	19472.0	3753.9426	100117.0	23592.246	1.0	1.0	1.0	1.0	110809.0	25395.094	
2407	19456.0	3751.1638	100121.0	23592.936	1.0	1.0	1.0	1.0	110821.0	25397.186	
2408	19431.0	3745.389	100133.0	23596.168	1.0	1.0	1.0	1.0	110834.0	25399.729	
2409	19407.0	3739.8845	100143.0	23598.729	1.0	1.0	1.0	1.0	110848.0	25402.668	
2410	19395.0	3737.4626	100149.0	23599.809	1.0	1.0	1.0	1.0	110854.0	25404.014	
2411	19379.0	3734.606	100156.0	23600.76	1.0	1.0	1.0	1.0	110863.0	25405.918	
2412	19359.0	3730.9197	100165.0	23602.338	1.0	1.0	1.0	1.0	110874.0	25408.03	
2413	19343.0	3727.3862	100171.0	23603.348	1.0	1.0	1.0	1.0	110884.0	25410.553	
2414	19332.0	3724.8203	100174.0	23603.973	1.0	1.0	1.0	1.0	110892.0	25412.494	
2415	19304.0	3719.358	100185.0	23605.63	1.0	1.0	1.0	1.0	110909.0	25416.293	
2416	19290.0	3716.6333	100192.0	23606.951	1.0	1.0	1.0	1.0	110916.0	25417.695	
2417	19276.0	3714.2183	100196.0	23607.592	1.0	1.0	1.0	1.0	110926.0	25419.473	
2418	19258.0	3710.1177	100205.0	23609.742	1.0	1.0	1.0	1.0	110935.0	25421.424	
2419	19236.0	3705.769	100209.0	23610.21	1.0	1.0	1.0	1.0	110953.0	25425.305	
2420	19217.0	3702.4502	100219.0	23612.174	1.0	1.0	1.0	1.0	110962.0	25426.662	
2421	19198.0	3698.3462	100224.0	23612.752	1.0	1.0	1.0	1.0	110976.0	25430.188	
2422	19171.0	3692.6667	100235.0	23614.824	1.0	1.0	1.0	1.0	110992.0	25433.805	
2423	19150.0	3689.3364	100247.0	23616.637	1.0	1.0	1.0	1.0	111001.0	25435.322	
2424	19135.0	3686.9807	100252.0	23617.088	1.0	1.0	1.0	1.0	111011.0	25437.227	
2425	19118.0	3684.2327	100261.0	23618.652	1.0	1.0	1.0	1.0	111019.0	25438.412	
2426	19103.0	3680.9053	100266.0	23619.902	1.0	1.0	1.0	1.0	111029.0	25440.488	
2427	19084.0	3677.7966	100274.0	23620.799	1.0	1.0	1.0	1.0	111040.0	25442.703	
2428	19068.0	3674.8494	100277.0	23621.357	1.0	1.0	1.0	1.0	111053.0	25445.094	
2429	19049.0	3671.4092	100283.0	23622.646	1.0	1.0	1.0	1.0	111066.0	25447.238	
2430	19030.0	3667.0935	100293.0	23625.164	1.0	1.0	1.0	1.0	111075.0	25449.041	
2431	19019.0	3664.8694	100293.0	23625.049	1.0	1.0	1.0	1.0	111086.0	25451.383	
2432	19003.0	3662.216	100298.0	23626.076	1.0	1.0	1.0	1.0	111097.0	25453.008	
2433	18992.0	3660.4744	100302.0	23626.389	1.0	1.0	1.0	1.0	111104.0	25454.438	
2434	18963.0	3654.9592	100316.0	23629.312	1.0	1.0	1.0	1.0	111119.0	25457.033	
2435	18944.0	3651.5483	100323.0	23630.73	1.0	1.0	1.0	1.0	111131.0	25459.027	
2436	18926.0	3647.297	100329.0	23632.426	1.0	1.0	1.0	1.0	111143.0	25461.582	
2437	18907.0	3644.0496	100337.0	23633.627	1.0	1.0	1.0	1.0	111154.0	25463.633	
2438	18893.0	3641.0654	100343.0	23635.246	1.0	1.0	1.0	1.0	111162.0	25464.998	
2439	18878.0	3638.796	100351.0	23636.254	1.0	1.0	1.0	1.0	111169.0	25466.26	
2440	18850.0	3634.5315	100363.0	23638.932	1.0	1.0	1.0	1.0	111185.0	25467.846	
2441	18828.0	3630.5864	100374.0	23641.35	1.0	1.0	1.0	1.0	111196.0	25469.371	
2442	18806.0	3626.378	100385.0	23643.742	1.0	1.0	1.0	1.0	111207.0	25471.184	
2443	18786.0	3623.0166	100391.0	23645.002	1.0	1.0	1.0	1.0	111221.0	25473.285	
2444	18764.0	3619.455	100401.0	23646.594	1.0	1.0	1.0	1.0	111233.0	25475.256	
2445	18749.0	3617.1682	100408.0	23647.816	1.0	1.0	1.0	1.0	111241.0	25476.318	
2446	18731.0	3613.5876	100416.0	23649.29	1.0	1.0	1.0	1.0	111251.0	25478.422	
2447	18720.0	3611.9172	100418.0	23649.795	1.0	1.0	1.0	1.0	111260.0	25479.588	
2448	18708.0	3609.4646	100426.0	23651.738	1.0	1.0	1.0	1.0	111264.0	25480.096	
2449	18685.0	3604.4565	100437.0	23654.127	1.0	1.0	1.0	1.0	111276.0	25482.713	
2450	18670.0	3601.4854	100441.0	23655.383	1.0	1.0	1.0	1.0	111287.0	25484.428	
2451	18654.0	3598.6702	100452.0	23657.322	1.0	1.0	1.0	1.0	111292.0	25485.307	
2452	18644.0	3597.0613	100454.0	23657.832	1.0	1.0	1.0	1.0	111300.0	25486.408	
2453	18620.0	3592.4336	100463.0	23660.193	1.0	1.0	1.0	1.0	111315.0	25488.676	
2454	18609.0	3590.2676	100470.0	23661.79	1.0	1.0	1.0	1.0	111319.0	25489.244	
2455	18590.0	3586.591	100474.0	23662.512	1.0	1.0	1.0	1.0	111334.0	25492.197	
2456	18570.0	3582.0457	100482.0	23664.283	1.0	1.0	1.0	1.0	111346.0	25494.979	
2457	18544.0	3576.9424	100494.0	23666.879	1.0	1.0	1.0	1.0	111360.0	25497.48	
2458	18521.0	3572.8953	100501.0	23668.393	1.0	1.0	1.0	1.0	111376.0	25500.016	
2459	18504.0	3569.351	100506.0	23669.662	1.0	1.0	1.0	1.0	111388.0	25502.29	
2460	18488.0	3566.0308	100517.0	23672.154	1.0	1.0	1.0	1.0	111393.0	25503.12	
2461	18467.0	3562.0845	100524.0	23673.22	1.0	1.0	1.0	1.0	111407.0	25506.0	
2462	18448.0	3557.6116	100536.0	23675.86	1.0	1.0	1.0	1.0	111414.0	25507.836	
2463	18430.0	3554.263	100546.0	23677.71	1.0	1.0	1.0	1.0	111422.0	25509.334	
2464	18418.0	3551.3818	100552.0	23679.125	1.0	1.0	1.0	1.0	111428.0	25510.803	
2465	18401.0	3547.6936	100558.0	23680.377	1.0	1.0	1.0	1.0	111439.0	25513.232	
2466	18384.0	3544.5144	100561.0	23681.06	1.0	1.0	1.0	1.0	111453.0	25515.727	
2467	18363.0	3541.9258	100569.0	23681.824	1.0	1.0	1.0	1.0	111466.0	25517.547	
2468	18344.0	3539.2878	100578.0	23683.477	1.0	1.0	1.0	1.0	111476.0	25518.53	
2469	18329.0	3536.6892	100580.0	23684.064	1.0	1.0	1.0	1.0	111489.0	25520.541	
2470	18307.0	3531.3438	100588.0	23686.475	1.0	1.0	1.0	1.0	111503.0	25523.477	
2471	18287.0	3526.3088	100601.0	23689.67	1.0	1.0	1.0	1.0	111510.0	25525.314	
2472	18266.0	3522.2456	100607.0	23690.98	1.0	1.0	1.0	1.0	111525.0	25528.066	
2473	18253.0	3519.822	100608.0	23691.297	1.0	1.0	1.0	1.0	111537.0	25530.168	
2474	18233.0	3516.4258	100617.0	23692.598	1.0	1.0	1.0	1.0	111548.0	25532.268	
2475	18216.0	3513.4583	100621.0	23693.533	1.0	1.0	1.0	1.0	111561.0	25534.297	
2476	18194.0	3508.7874	100631.0	23695.809	1.0	1.0	1.0	1.0	111573.0	25536.691	
2477	18170.0	3504.0317	100638.0	23697.014	1.0	1.0	1.0	1.0	111590.0	25540.24	
2478	18146.0	3499.6711	100645.0	23698.701	1.0	1.0	1.0	1.0	111607.0	25542.912	
2479	18127.0	3495.6401	100652.0	23700.531	1.0	1.0	1.0	1.0	111619.0	25545.107	
2480	18107.0	3492.4216	100661.0	23701.855	1.0	1.0	1.0	1.0	111630.0	25547.004	
2481	18084.0	3488.5203	100666.0	23702.48	1.0	1.0	1.0	1.0	111648.0	25550.277	
2482	18072.0	3485.893	100669.0	23703.22	1.0	1.0	1.0	1.0	111657.0	25552.164	
2483	18047.0	3480.978	100681.0	23705.629	1.0	1.0	1.0	1.0	111670.0	25554.672	
2484	18032.0	3478.4534	100684.0	23706.05	1.0	1.0	1.0	1.0	111682.0	25556.775	
2485	18023.0	3476.5352	100689.0	23706.885	1.0	1.0	1.0	1.0	111686.0	25557.857	
2486	18001.0	3472.0034	100694.0	23708.324	1.0	1.0	1.0	1.0	111703.0	25560.947	
2487	17986.0	3469.3137	100701.0	23709.309	1.0	1.0	1.0	1.0	111711.0	25562.65	
2488	17971.0	3466.6428	100707.0	23710.635	1.0	1.0	1.0	1.0	111720.0	25563.994	
2489	17964.0	3465.131	100712.0	23711.994	1.0	1.0	1.0	1.0	111722.0	25564.143	
2490	17941.0	3460.08	100728.0	23715.441	1.0	1.0	1.0	1.0	111729.0	25565.746	
2491	17926.0	3456.913	100732.0	23716.314	1.0	1.0	1.0	1.0	111740.0	25568.04	
2492	17913.0	3454.21	100738.0	23717.742	1.0	1.0	1.0	1.0	111747.0	25569.309	
2493	17901.0	3452.192	100743.0	23718.438	1.0	1.0	1.0	1.0	111754.0	25570.633	
2494	17882.0	3448.3696	100750.0	23719.973	1.0	1.0	1.0	1.0	111766.0	25572.922	
2495	17866.0	3445.251	100759.0	23721.787	1.0	1.0	1.0	1.0	111773.0	25574.229	
2496	17850.0	3442.7886	100764.0	23722.293	1.0	1.0	1.0	1.0	111784.0	25576.184	
2497	17837.0	3440.4912	100768.0	23722.92	1.0	1.0	1.0	1.0	111793.0	25577.852	
2498	17817.0	3435.899	100779.0	23725.652	1.0	1.0	1.0	1.0	111802.0	25579.715	
2499	17796.0	3432.642	100786.0	23726.777	1.0	1.0	1.0	1.0	111816.0	25581.848	
2500	17776.0	3428.6165	100799.0	23729.336	1.0	1.0	1.0	1.0	111823.0	25583.309	
2501	17763.0	3426.135	100808.0	23731.246	1.0	1.0	1.0	1.0	111827.0	25583.879	
2502	17737.0	3421.6514	100820.0	23733.434	1.0	1.0	1.0	1.0	111841.0	25586.174	
2503	17716.0	3417.897	100830.0	23735.504	1.0	1.0	1.0	1.0	111852.0	25587.861	
2504	17697.0	3414.8535	100845.0	23737.973	1.0	1.0	1.0	1.0	111856.0	25588.436	
2505	17678.0	3411.219	100851.0	23739.371	1.0	1.0	1.0	1.0	111869.0	25590.672	
2506	17655.0	3406.681	100864.0	23742.258	1.0	1.0	1.0	1.0	111879.0	25592.324	
2507	17643.0	3404.4707	100868.0	23743.047	1.0	1.0	1.0	1.0	111887.0	25593.746	
2508	17627.0	3401.5854	100876.0	23744.627	1.0	1.0	1.0	1.0	111895.0	25595.055	
2509	17612.0	3397.8447	100884.0	23746.617	1.0	1.0	1.0	1.0	111902.0	25596.805	
2510	17595.0	3394.8599	100895.0	23748.514	1.0	1.0	1.0	1.0	111908.0	25597.889	
2511	17579.0	3392.0242	100907.0	23750.764	1.0	1.0	1.0	1.0	111912.0	25598.479	
2512	17567.0	3390.0276	100912.0	23751.57	1.0	1.0	1.0	1.0	111919.0	25599.668	
2513	17551.0	3387.0012	100918.0	23752.953	1.0	1.0	1.0	1.0	111929.0	25601.316	
2514	17533.0	3384.1204	100929.0	23754.775	1.0	1.0	1.0	1.0	111936.0	25602.375	
2515	17508.0	3379.4702	100944.0	23757.754	1.0	1.0	1.0	1.0	111946.0	25604.043	
2516	17492.0	3376.301	100952.0	23759.258	1.0	1.0	1.0	1.0	111954.0	25605.707	
2517	17475.0	3372.7131	100959.0	23760.834	1.0	1.0	1.0	1.0	111964.0	25607.715	
2518	17460.0	3369.7336	100966.0	23762.184	1.0	1.0	1.0	1.0	111972.0	25609.355	
2519	17441.0	3365.4695	100974.0	23763.85	1.0	1.0	1.0	1.0	111983.0	25611.95	
2520	17429.0	3362.8914	100979.0	23764.896	1.0	1.0	1.0	1.0	111990.0	25613.48	
2521	17404.0	3357.5945	100993.0	23767.762	1.0	1.0	1.0	1.0	112001.0	25615.914	
2522	17388.0	3354.4675	101002.0	23770.006	1.0	1.0	1.0	1.0	112008.0	25616.803	
2523	17377.0	3352.5425	101007.0	23770.764	1.0	1.0	1.0	1.0	112014.0	25617.97	
2524	17365.0	3350.372	101013.0	23771.768	1.0	1.0	1.0	1.0	112020.0	25619.139	
2525	17343.0	3345.5098	101023.0	23774.068	1.0	1.0	1.0	1.0	112032.0	25621.703	
2526	17322.0	3341.339	101033.0	23775.758	1.0	1.0	1.0	1.0	112043.0	25624.182	
2527	17301.0	3337.5688	101042.0	23777.67	1.0	1.0	1.0	1.0	112055.0	25626.04	
2528	17284.0	3334.6133	101052.0	23779.105	1.0	1.0	1.0	1.0	112062.0	25627.559	
2529	17268.0	3331.7964	101062.0	23781.219	1.0	1.0	1.0	1.0	112068.0	25628.264	
2530	17251.0	3328.6814	101071.0	23782.791	1.0	1.0	1.0	1.0	112076.0	25629.809	
2531	17231.0	3324.2678	101080.0	23784.682	1.0	1.0	1.0	1.0	112087.0	25632.326	
2532	17207.0	3320.277	101090.0	23786.469	1.0	1.0	1.0	1.0	112101.0	25634.53	
2533	17192.0	3317.3655	101098.0	23788.0	1.0	1.0	1.0	1.0	112108.0	25635.912	
2534	17176.0	3314.5344	101100.0	23788.588	1.0	1.0	1.0	1.0	112122.0	25638.152	
2535	17157.0	3310.5762	101110.0	23790.762	1.0	1.0	1.0	1.0	112131.0	25639.936	
2536	17132.0	3306.6545	101121.0	23792.305	1.0	1.0	1.0	1.0	112145.0	25642.316	
2537	17119.0	3303.8843	101126.0	23793.455	1.0	1.0	1.0	1.0	112153.0	25643.936	
2538	17100.0	3300.3184	101132.0	23794.283	1.0	1.0	1.0	1.0	112166.0	25646.672	
2539	17084.0	3297.26	101138.0	23795.602	1.0	1.0	1.0	1.0	112176.0	25648.414	
2540	17073.0	3295.1775	101143.0	23796.744	1.0	1.0	1.0	1.0	112182.0	25649.355	
2541	17053.0	3291.128	101149.0	23798.467	1.0	1.0	1.0	1.0	112196.0	25651.682	
