SIMULATION PARAMETERS:
n = 180
m = 320
k = 1
p = 4
recruit_likeliness = 0.001
defeat_likeliness = 0.001
starting_control = 100
resource_noise_scale = 0.13176157

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
1552	13667.0	2512.3074	32572.0	7826.736	2.0	1.093932	5736.0	1425.2517	5623.0	1420.4917	
1553	13662.0	2511.6113	32579.0	7828.3022	2.0	1.093932	5734.0	1424.6285	5623.0	1420.2454	
1554	13650.0	2509.3894	32589.0	7830.2383	2.0	1.093932	5738.0	1425.7839	5621.0	1419.375	
1555	13641.0	2508.1462	32600.0	7832.1445	2.0	1.093932	5739.0	1426.2728	5618.0	1418.2231	
1556	13631.0	2506.9812	32611.0	7834.208	2.0	1.093932	5738.0	1425.3124	5618.0	1418.2864	
1557	13610.0	2502.9983	32628.0	7837.454	2.0	1.093932	5741.0	1426.0109	5619.0	1418.3254	
1558	13592.0	2500.996	32644.0	7839.8555	2.0	1.093932	5740.0	1425.1788	5622.0	1418.7571	
1559	13576.0	2497.855	32658.0	7842.674	2.0	1.093932	5741.0	1425.4246	5623.0	1418.8328	
1560	13565.0	2495.2375	32668.0	7845.414	2.0	1.093932	5742.0	1425.4362	5623.0	1418.6995	
1561	13562.0	2495.2017	32673.0	7846.164	2.0	1.093932	5738.0	1424.1183	5625.0	1419.304	
1562	13546.0	2492.4446	32684.0	7848.249	2.0	1.093932	5738.0	1423.8812	5630.0	1420.2144	
1563	13535.0	2490.809	32698.0	7850.6963	2.0	1.093932	5736.0	1423.2472	5629.0	1420.0364	
1564	13518.0	2487.2385	32712.0	7853.534	2.0	1.093932	5737.0	1423.5857	5631.0	1420.4282	
1565	13494.0	2482.1965	32730.0	7856.8535	2.0	1.093932	5739.0	1424.2496	5635.0	1421.4861	
1566	13483.0	2480.0244	32745.0	7859.4336	2.0	1.093932	5737.0	1424.0316	5633.0	1421.2959	
1567	13466.0	2476.7476	32761.0	7862.6143	2.0	1.093932	5738.0	1424.1573	5633.0	1421.2664	
1568	13456.0	2474.829	32770.0	7864.292	2.0	1.093932	5739.0	1424.509	5633.0	1421.156	
1569	13447.0	2473.2063	32778.0	7865.877	2.0	1.093932	5739.0	1424.4454	5634.0	1421.258	
1570	13423.0	2468.7869	32794.0	7868.369	2.0	1.093932	5743.0	1425.6154	5638.0	1422.0134	
1571	13407.0	2465.553	32808.0	7871.4385	2.0	1.093932	5745.0	1426.0039	5638.0	1421.7893	
1572	13388.0	2462.3447	32823.0	7873.71	2.0	1.093932	5749.0	1426.942	5638.0	1421.7893	
1573	13375.0	2459.8184	32833.0	7875.88	2.0	1.093932	5751.0	1427.2115	5639.0	1421.8738	
1574	13364.0	2458.1812	32843.0	7877.7456	2.0	1.093932	5752.0	1427.2367	5639.0	1421.6204	
1575	13354.0	2457.2866	32855.0	7879.577	2.0	1.093932	5752.0	1426.8945	5637.0	1421.0254	
1576	13343.0	2456.0906	32869.0	7882.537	2.0	1.093932	5749.0	1425.4568	5637.0	1420.699	
1577	13327.0	2453.3245	32883.0	7885.7974	2.0	1.093932	5749.0	1425.0	5639.0	1420.6609	
1578	13322.0	2451.4255	32892.0	7888.0977	2.0	1.093932	5744.0	1424.3625	5640.0	1420.8977	
1579	13306.0	2447.552	32908.0	7891.8315	2.0	1.093932	5744.0	1424.3625	5640.0	1421.0388	
1580	13283.0	2443.4421	32925.0	7894.901	2.0	1.093932	5749.0	1425.2555	5641.0	1421.1838	
1581	13263.0	2438.7761	32942.0	7898.854	2.0	1.093932	5750.0	1425.3468	5643.0	1421.8054	
1582	13252.0	2436.802	32953.0	7900.941	2.0	1.093932	5750.0	1425.3468	5643.0	1421.6929	
1583	13239.0	2434.045	32963.0	7903.141	2.0	1.093932	5749.0	1425.0529	5647.0	1422.5417	
1584	13230.0	2433.227	32973.0	7904.2866	2.0	1.093932	5749.0	1425.0529	5646.0	1422.2148	
1585	13216.0	2430.3809	32987.0	7907.101	2.0	1.093932	5750.0	1425.3568	5645.0	1421.9417	
1586	13202.0	2428.2864	33001.0	7909.808	2.0	1.093932	5751.0	1425.4922	5644.0	1421.1938	
1587	13186.0	2424.4092	33013.0	7913.225	2.0	1.093932	5753.0	1425.687	5646.0	1421.4585	
1588	13183.0	2426.2612	33022.0	7913.977	2.0	1.093932	5753.0	1425.687	5640.0	1418.8542	
1589	13171.0	2422.8074	33028.0	7915.653	2.0	1.093932	5753.0	1425.687	5646.0	1420.6326	
1590	13161.0	2420.7297	33038.0	7917.624	2.0	1.093932	5754.0	1425.7864	5645.0	1420.6389	
1591	13153.0	2418.8645	33046.0	7919.47	1.0	1.0	5755.0	1425.986	5645.0	1420.5532	
1592	13139.0	2415.4592	33058.0	7922.321	1.0	1.0	5756.0	1426.2347	5646.0	1420.8596	
1593	13122.0	2412.384	33072.0	7924.4927	1.0	1.0	5756.0	1426.2347	5649.0	1421.761	
1594	13113.0	2411.0378	33080.0	7925.69	1.0	1.0	5756.0	1426.2347	5650.0	1421.9106	
1595	13098.0	2408.3855	33092.0	7927.9663	1.0	1.0	5756.0	1426.2759	5653.0	1422.2449	
1596	13087.0	2405.941	33101.0	7930.005	1.0	1.0	5759.0	1426.7876	5652.0	1422.1396	
1597	13073.0	2403.706	33114.0	7931.867	1.0	1.0	5760.0	1427.1606	5652.0	1422.1396	
1598	13062.0	2401.5935	33124.0	7934.0044	1.0	1.0	5760.0	1427.1606	5653.0	1422.1152	
1599	13054.0	2400.464	33133.0	7935.852	1.0	1.0	5759.0	1426.5195	5653.0	1422.0378	
1600	13048.0	2398.646	33141.0	7938.118	1.0	1.0	5759.0	1426.5195	5651.0	1421.5903	
1601	13038.0	2397.754	33151.0	7939.297	1.0	1.0	5759.0	1426.5947	5651.0	1421.2275	
1602	13024.0	2394.6904	33164.0	7941.9937	1.0	1.0	5758.0	1426.3687	5653.0	1421.8201	
1603	13018.0	2393.1199	33169.0	7943.131	1.0	1.0	5759.0	1426.7178	5653.0	1421.904	
1604	13005.0	2390.675	33183.0	7945.8	1.0	1.0	5758.0	1426.5222	5653.0	1421.8765	
1605	12988.0	2387.749	33195.0	7947.883	1.0	1.0	5760.0	1426.8582	5656.0	1422.3828	
1606	12969.0	2384.0774	33209.0	7950.4536	1.0	1.0	5764.0	1427.7511	5657.0	1422.5906	
1607	12956.0	2381.4841	33223.0	7953.269	1.0	1.0	5765.0	1427.9443	5655.0	1422.177	
1608	12941.0	2378.903	33237.0	7955.812	1.0	1.0	5765.0	1427.9443	5656.0	1422.2151	
1609	12924.0	2375.4883	33249.0	7957.9863	1.0	1.0	5768.0	1428.7566	5658.0	1422.6421	
1610	12918.0	2375.1006	33256.0	7959.159	1.0	1.0	5764.0	1427.2146	5661.0	1423.3982	
1611	12905.0	2372.411	33269.0	7962.0024	1.0	1.0	5765.0	1427.3225	5660.0	1423.1365	
1612	12887.0	2369.122	33288.0	7965.772	1.0	1.0	5764.0	1427.0045	5660.0	1422.9729	
1613	12881.0	2369.0828	33292.0	7966.3257	1.0	1.0	5766.0	1427.2794	5660.0	1422.1841	
1614	12870.0	2367.4897	33302.0	7968.2417	1.0	1.0	5767.0	1427.5974	5660.0	1421.5427	
1615	12863.0	2366.0728	33309.0	7969.535	1.0	1.0	5768.0	1427.7733	5659.0	1421.4907	
1616	12849.0	2362.0708	33320.0	7972.332	1.0	1.0	5767.0	1428.2327	5663.0	1422.237	
1617	12841.0	2360.7305	33326.0	7973.3574	1.0	1.0	5767.0	1428.2706	5665.0	1422.5132	
1618	12821.0	2356.3599	33338.0	7976.494	1.0	1.0	5772.0	1429.0491	5668.0	1422.9685	
1619	12816.0	2355.5986	33347.0	7978.534	1.0	1.0	5774.0	1429.256	5662.0	1421.4834	
1620	12802.0	2353.0095	33362.0	7981.302	1.0	1.0	5773.0	1429.1539	5662.0	1421.4084	
1621	12783.0	2349.4502	33378.0	7984.0933	1.0	1.0	5775.0	1429.58	5663.0	1421.7495	
1622	12771.0	2347.315	33389.0	7986.014	1.0	1.0	5775.0	1429.5437	5664.0	1421.9993	
1623	12758.0	2344.8591	33398.0	7988.019	1.0	1.0	5774.0	1429.1561	5669.0	1422.8389	
1624	12735.0	2340.8276	33416.0	7991.149	1.0	1.0	5778.0	1430.0438	5670.0	1422.8516	
1625	12730.0	2340.2322	33420.0	7991.849	1.0	1.0	5777.0	1429.4927	5672.0	1423.2982	
1626	12719.0	2338.93	33430.0	7993.708	1.0	1.0	5778.0	1429.6031	5672.0	1422.6315	
1627	12708.0	2336.8787	33439.0	7995.2524	1.0	1.0	5778.0	1429.6031	5674.0	1423.1371	
1628	12692.0	2333.8276	33453.0	7998.0884	1.0	1.0	5780.0	1429.8453	5674.0	1423.1107	
1629	12677.0	2331.5662	33462.0	7999.352	1.0	1.0	5783.0	1430.4575	5677.0	1423.4962	
1630	12670.0	2330.289	33470.0	8001.106	1.0	1.0	5781.0	1429.8595	5678.0	1423.6178	
1631	12651.0	2325.6096	33484.0	8004.4214	1.0	1.0	5785.0	1430.9589	5679.0	1423.8837	
1632	12644.0	2324.0452	33489.0	8005.6646	1.0	1.0	5787.0	1431.2811	5679.0	1423.8837	
1633	12631.0	2322.3047	33498.0	8007.0835	1.0	1.0	5788.0	1431.0533	5682.0	1424.432	
1634	12618.0	2320.628	33511.0	8008.942	1.0	1.0	5787.0	1430.7511	5683.0	1424.5538	
1635	12614.0	2320.8538	33519.0	8010.1455	1.0	1.0	5784.0	1429.7589	5682.0	1424.1158	
1636	12593.0	2315.822	33536.0	8014.5723	1.0	1.0	5784.0	1429.7589	5686.0	1424.7216	
1637	12584.0	2313.762	33547.0	8016.975	1.0	1.0	5783.0	1429.6335	5685.0	1424.503	
1638	12572.0	2312.362	33560.0	8019.3496	1.0	1.0	5785.0	1429.9869	5682.0	1423.1749	
1639	12559.0	2309.645	33566.0	8020.4785	1.0	1.0	5788.0	1430.4569	5686.0	1424.2941	
1640	12546.0	2308.234	33577.0	8022.33	1.0	1.0	5786.0	1429.0938	5690.0	1425.2168	
1641	12536.0	2306.656	33586.0	8024.075	1.0	1.0	5786.0	1428.7874	5691.0	1425.3557	
1642	12528.0	2304.5889	33592.0	8025.692	1.0	1.0	5788.0	1429.2754	5691.0	1425.3191	
1643	12510.0	2301.1052	33606.0	8028.4976	1.0	1.0	5789.0	1429.3842	5694.0	1425.8853	
1644	12502.0	2299.662	33612.0	8029.2905	1.0	1.0	5790.0	1429.7021	5695.0	1426.2178	
1645	12487.0	2296.474	33624.0	8032.333	1.0	1.0	5791.0	1429.5251	5697.0	1426.5396	
1646	12479.0	2294.513	33631.0	8034.051	1.0	1.0	5791.0	1429.5251	5698.0	1426.782	
1647	12470.0	2292.6501	33637.0	8035.0845	1.0	1.0	5792.0	1429.8395	5700.0	1427.2959	
1648	12460.0	2289.9695	33647.0	8037.5337	1.0	1.0	5792.0	1430.0446	5700.0	1427.3223	
1649	12456.0	2290.7312	33655.0	8038.3647	1.0	1.0	5792.0	1430.118	5696.0	1425.6558	
1650	12448.0	2290.187	33659.0	8038.719	1.0	1.0	5797.0	1431.2068	5695.0	1424.758	
1651	12439.0	2286.1384	33667.0	8042.0923	1.0	1.0	5796.0	1431.1285	5697.0	1425.5122	
1652	12431.0	2284.6714	33674.0	8043.5835	1.0	1.0	5798.0	1431.3044	5696.0	1425.3135	
1653	12415.0	2281.7356	33686.0	8045.8228	1.0	1.0	5799.0	1431.5283	5699.0	1425.7849	
1654	12412.0	2281.4465	33690.0	8046.3696	1.0	1.0	5799.0	1431.5283	5698.0	1425.5283	
1655	12403.0	2279.7139	33698.0	8047.9165	1.0	1.0	5799.0	1431.4264	5699.0	1425.8159	
1656	12395.0	2278.6833	33705.0	8049.2847	1.0	1.0	5800.0	1431.6622	5699.0	1425.2429	
1657	12382.0	2276.6335	33715.0	8051.3696	1.0	1.0	5800.0	1431.2418	5702.0	1425.6289	
1658	12369.0	2273.79	33725.0	8053.8247	1.0	1.0	5800.0	1430.9941	5705.0	1426.263	
1659	12357.0	2271.9692	33737.0	8055.856	1.0	1.0	5800.0	1430.9941	5705.0	1426.053	
1660	12344.0	2269.5488	33751.0	8058.6587	1.0	1.0	5801.0	1431.3632	5703.0	1425.3015	
1661	12331.0	2267.48	33764.0	8060.979	1.0	1.0	5802.0	1431.7496	5702.0	1424.6633	
1662	12317.0	2264.0913	33777.0	8064.0474	1.0	1.0	5800.0	1431.2444	5705.0	1425.488	
1663	12314.0	2264.835	33780.0	8064.1323	1.0	1.0	5798.0	1429.9905	5707.0	1425.9146	
1664	12305.0	2263.4497	33791.0	8066.77	1.0	1.0	5796.0	1428.8593	5707.0	1425.7942	
1665	12280.0	2257.9993	33812.0	8071.6255	1.0	1.0	5798.0	1429.1853	5709.0	1426.0627	
1666	12268.0	2256.2754	33823.0	8073.128	1.0	1.0	5798.0	1429.1444	5710.0	1426.3245	
1667	12261.0	2254.5261	33828.0	8074.3516	1.0	1.0	5798.0	1429.1444	5712.0	1426.8491	
1668	12254.0	2252.5195	33838.0	8077.099	1.0	1.0	5798.0	1429.1444	5709.0	1426.1072	
1669	12248.0	2251.35	33845.0	8078.6743	1.0	1.0	5796.0	1428.7196	5710.0	1426.1255	
1670	12236.0	2249.4172	33858.0	8080.777	1.0	1.0	5794.0	1428.3622	5711.0	1426.3135	
1671	12227.0	2247.8716	33870.0	8083.399	1.0	1.0	5792.0	1427.5913	5710.0	1426.0085	
1672	12216.0	2245.2007	33880.0	8085.929	1.0	1.0	5792.0	1427.5913	5711.0	1426.1487	
1673	12203.0	2242.65	33891.0	8088.279	1.0	1.0	5793.0	1427.7688	5712.0	1426.1724	
1674	12188.0	2239.5586	33903.0	8090.9917	1.0	1.0	5794.0	1428.0059	5714.0	1426.3137	
1675	12174.0	2236.5781	33920.0	8094.9985	1.0	1.0	5790.0	1427.0063	5715.0	1426.2883	
1676	12171.0	2236.5327	33926.0	8096.096	1.0	1.0	5789.0	1426.3888	5713.0	1425.853	
1677	12165.0	2235.8164	33936.0	8098.523	1.0	1.0	5788.0	1426.1764	5710.0	1424.355	
1678	12159.0	2235.23	33944.0	8100.0923	1.0	1.0	5785.0	1424.9211	5711.0	1424.6282	
1679	12146.0	2232.811	33959.0	8103.436	1.0	1.0	5782.0	1423.86	5712.0	1424.7639	
1680	12130.0	2229.1082	33972.0	8106.388	1.0	1.0	5784.0	1424.4347	5713.0	1424.9395	
1681	12111.0	2225.4573	33989.0	8110.009	1.0	1.0	5784.0	1424.2311	5715.0	1425.1743	
1682	12099.0	2222.841	34000.0	8112.669	1.0	1.0	5784.0	1423.8986	5716.0	1425.4644	
1683	12091.0	2221.46	34009.0	8114.081	1.0	1.0	5785.0	1424.11	5714.0	1425.2214	
1684	12075.0	2219.0762	34020.0	8115.7764	1.0	1.0	5788.0	1424.4475	5716.0	1425.5723	
1685	12060.0	2217.0813	34036.0	8118.3237	1.0	1.0	5789.0	1424.6838	5714.0	1424.7837	
1686	12057.0	2217.6343	34042.0	8119.442	1.0	1.0	5788.0	1424.265	5712.0	1423.53	
1687	12051.0	2216.771	34050.0	8120.8203	1.0	1.0	5788.0	1424.1704	5710.0	1423.1101	
1688	12032.0	2213.1836	34067.0	8124.3623	1.0	1.0	5789.0	1424.1416	5711.0	1423.1814	
1689	12023.0	2212.1726	34077.0	8126.216	1.0	1.0	5790.0	1424.367	5709.0	1422.1143	
1690	12015.0	2210.6978	34085.0	8128.2754	1.0	1.0	5791.0	1424.4633	5708.0	1421.4321	
1691	12009.0	2209.8188	34092.0	8129.639	1.0	1.0	5791.0	1424.4633	5707.0	1420.9473	
1692	12006.0	2209.8696	34100.0	8131.053	1.0	1.0	5790.0	1424.1702	5703.0	1419.7759	
1693	11984.0	2205.1116	34117.0	8134.603	1.0	1.0	5792.0	1424.5171	5706.0	1420.637	
1694	11968.0	2201.4192	34128.0	8137.3047	1.0	1.0	5792.0	1424.5171	5711.0	1421.6282	
1695	11952.0	2197.6858	34137.0	8139.1514	1.0	1.0	5795.0	1425.4192	5715.0	1422.6116	
1696	11940.0	2195.28	34149.0	8141.557	1.0	1.0	5795.0	1425.4192	5715.0	1422.6116	
1697	11928.0	2193.31	34158.0	8143.434	1.0	1.0	5796.0	1425.3169	5717.0	1422.8064	
1698	11912.0	2191.1633	34173.0	8145.849	1.0	1.0	5795.0	1424.8474	5719.0	1423.0078	
1699	11892.0	2187.3267	34192.0	8149.899	1.0	1.0	5795.0	1424.5046	5720.0	1423.1372	
1700	11882.0	2186.8127	34202.0	8151.386	1.0	1.0	5793.0	1423.2766	5722.0	1423.3906	
1701	11866.0	2182.8362	34217.0	8155.312	1.0	1.0	5794.0	1423.4683	5722.0	1423.2512	
1702	11857.0	2181.1	34228.0	8157.2	1.0	1.0	5795.0	1423.8649	5719.0	1422.7026	
1703	11850.0	2180.2336	34237.0	8158.951	1.0	1.0	5794.0	1423.4723	5718.0	1422.2112	
1704	11841.0	2177.9482	34247.0	8161.1484	1.0	1.0	5793.0	1423.2151	5718.0	1422.5569	
1705	11829.0	2175.4963	34257.0	8163.0654	1.0	1.0	5793.0	1423.3549	5720.0	1422.9531	
1706	11827.0	2174.7637	34265.0	8164.6577	1.0	1.0	5788.0	1422.8491	5719.0	1422.5999	
1707	11826.0	2175.2942	34264.0	8164.222	1.0	1.0	5789.0	1422.6384	5720.0	1422.7153	
1708	11817.0	2173.0496	34272.0	8166.0073	1.0	1.0	5791.0	1423.2247	5719.0	1422.5886	
1709	11802.0	2170.8594	34283.0	8167.6685	1.0	1.0	5794.0	1423.5957	5720.0	1422.7473	
1710	11790.0	2169.2712	34296.0	8169.9326	1.0	1.0	5792.0	1422.734	5721.0	1422.9326	
1711	11780.0	2168.3147	34303.0	8170.324	1.0	1.0	5794.0	1423.1407	5722.0	1423.0908	
1712	11768.0	2166.7522	34314.0	8172.2905	1.0	1.0	5796.0	1423.511	5721.0	1422.3176	
1713	11750.0	2162.4573	34327.0	8175.7637	1.0	1.0	5795.0	1423.2845	5727.0	1423.3645	
1714	11729.0	2158.5232	34341.0	8178.413	1.0	1.0	5797.0	1423.868	5732.0	1424.0676	
1715	11726.0	2157.82	34347.0	8179.852	1.0	1.0	5797.0	1423.868	5729.0	1423.3313	
1716	11725.0	2159.3904	34351.0	8179.396	1.0	1.0	5797.0	1423.8226	5726.0	1422.262	
1717	11714.0	2157.1252	34363.0	8181.728	1.0	1.0	5796.0	1423.7563	5726.0	1422.262	
1718	11706.0	2155.9946	34372.0	8183.5293	1.0	1.0	5794.0	1422.9996	5727.0	1422.3477	
1719	11699.0	2155.5437	34381.0	8184.7236	1.0	1.0	5793.0	1422.8823	5726.0	1421.721	
1720	11691.0	2153.7344	34388.0	8186.456	1.0	1.0	5792.0	1422.7195	5728.0	1421.9619	
1721	11673.0	2150.2883	34404.0	8189.371	1.0	1.0	5794.0	1423.094	5728.0	1422.1179	
1722	11662.0	2147.5022	34411.0	8191.0146	1.0	1.0	5798.0	1423.8372	5728.0	1422.5186	
1723	11646.0	2145.4326	34424.0	8192.962	1.0	1.0	5799.0	1423.7554	5730.0	1422.7217	
1724	11631.0	2142.8984	34433.0	8194.272	1.0	1.0	5799.0	1423.5035	5736.0	1424.197	
1725	11616.0	2139.991	34446.0	8196.701	1.0	1.0	5800.0	1423.7708	5737.0	1424.4092	
1726	11602.0	2137.7676	34455.0	8198.197	1.0	1.0	5802.0	1424.1663	5740.0	1424.7395	
1727	11601.0	2137.499	34457.0	8198.565	1.0	1.0	5801.0	1424.0668	5740.0	1424.7395	
1728	11589.0	2134.6128	34465.0	8200.532	1.0	1.0	5803.0	1424.5668	5742.0	1425.1609	
1729	11584.0	2133.4475	34469.0	8201.339	1.0	1.0	5803.0	1424.6532	5743.0	1425.4316	
1730	11572.0	2130.993	34477.0	8202.921	1.0	1.0	5805.0	1424.9214	5745.0	1426.0352	
1731	11571.0	2131.109	34481.0	8203.786	1.0	1.0	5802.0	1423.9408	5745.0	1426.0352	
1732	11565.0	2130.1646	34487.0	8204.66	1.0	1.0	5802.0	1424.01	5745.0	1426.0352	
1733	11550.0	2127.2302	34499.0	8206.976	1.0	1.0	5806.0	1424.8298	5744.0	1425.834	
1734	11537.0	2124.823	34512.0	8209.544	1.0	1.0	5806.0	1424.8298	5744.0	1425.6758	
1735	11529.0	2123.8315	34521.0	8211.341	1.0	1.0	5806.0	1424.3052	5743.0	1425.3948	
1736	11526.0	2124.278	34528.0	8212.422	1.0	1.0	5804.0	1423.439	5741.0	1424.7336	
1737	11517.0	2122.3545	34540.0	8215.314	1.0	1.0	5805.0	1423.5536	5737.0	1423.6477	
1738	11497.0	2117.6482	34555.0	8218.989	1.0	1.0	5808.0	1424.1245	5739.0	1424.1094	
1739	11483.0	2114.7937	34565.0	8221.344	1.0	1.0	5811.0	1424.5121	5740.0	1424.221	
1740	11478.0	2114.3555	34570.0	8222.185	1.0	1.0	5812.0	1424.7334	5739.0	1423.5974	
1741	11469.0	2112.2822	34583.0	8224.985	1.0	1.0	5812.0	1424.7334	5735.0	1422.8694	
1742	11454.0	2109.5679	34595.0	8227.287	1.0	1.0	5812.0	1424.3773	5738.0	1423.6372	
1743	11450.0	2109.353	34603.0	8228.798	1.0	1.0	5808.0	1423.3271	5738.0	1423.3896	
1744	11437.0	2106.2053	34613.0	8231.051	1.0	1.0	5807.0	1423.6266	5742.0	1423.9845	
1745	11431.0	2105.6843	34619.0	8232.16	1.0	1.0	5806.0	1423.2816	5743.0	1423.7406	
1746	11413.0	2100.9084	34637.0	8237.091	1.0	1.0	5806.0	1423.1284	5743.0	1423.7406	
1747	11396.0	2097.6667	34649.0	8239.563	1.0	1.0	5810.0	1423.76	5744.0	1423.8802	
1748	11384.0	2095.048	34658.0	8241.752	1.0	1.0	5812.0	1424.0721	5745.0	1423.9973	
1749	11370.0	2092.1228	34668.0	8243.855	1.0	1.0	5812.0	1424.0721	5749.0	1424.8193	
1750	11361.0	2092.27	34675.0	8244.114	1.0	1.0	5813.0	1423.9568	5750.0	1424.5295	
1751	11362.0	2094.9897	34680.0	8244.533	1.0	1.0	5812.0	1423.9287	5745.0	1421.4204	
1752	11345.0	2090.5105	34695.0	8248.803	1.0	1.0	5813.0	1424.07	5746.0	1421.4912	
1753	11331.0	2087.3582	34708.0	8251.85	1.0	1.0	5814.0	1424.1726	5746.0	1421.4912	
1754	11319.0	2084.0398	34717.0	8254.714	1.0	1.0	5814.0	1424.1726	5749.0	1421.9473	
1755	11311.0	2082.7122	34728.0	8256.751	1.0	1.0	5815.0	1424.5974	5745.0	1420.8105	
1756	11287.0	2078.791	34742.0	8259.244	1.0	1.0	5816.0	1424.703	5754.0	1422.1318	
1757	11281.0	2078.4067	34750.0	8260.537	1.0	1.0	5814.0	1424.0599	5754.0	1421.8672	
1758	11274.0	2077.7935	34756.0	8261.208	1.0	1.0	5813.0	1423.8518	5756.0	1422.0178	
1759	11263.0	2075.6353	34766.0	8263.675	1.0	1.0	5813.0	1423.3665	5757.0	1422.1936	
1760	11246.0	2072.3062	34780.0	8266.531	1.0	1.0	5815.0	1423.707	5758.0	1422.3247	
1761	11232.0	2069.8845	34793.0	8268.829	1.0	1.0	5815.0	1423.707	5759.0	1422.4487	
1762	11235.0	2072.0854	34799.0	8269.956	1.0	1.0	5810.0	1421.9088	5755.0	1420.9182	
1763	11222.0	2068.8008	34808.0	8272.318	1.0	1.0	5813.0	1422.8973	5756.0	1420.8518	
1764	11219.0	2070.2239	34818.0	8273.654	1.0	1.0	5811.0	1421.989	5751.0	1419.0022	
1765	11206.0	2066.8335	34831.0	8277.052	1.0	1.0	5811.0	1422.0032	5751.0	1418.9817	
1766	11202.0	2065.3352	34838.0	8279.064	1.0	1.0	5809.0	1421.4127	5750.0	1419.0569	
1767	11185.0	2061.8408	34853.0	8282.233	1.0	1.0	5810.0	1421.5117	5751.0	1419.2834	
1768	11170.0	2058.8518	34866.0	8285.01	1.0	1.0	5808.0	1420.852	5755.0	1420.156	
1769	11164.0	2057.8079	34873.0	8286.532	1.0	1.0	5804.0	1420.1293	5758.0	1420.3999	
1770	11152.0	2055.2896	34886.0	8289.194	1.0	1.0	5804.0	1420.1293	5757.0	1420.2571	
1771	11153.0	2056.3865	34887.0	8289.18	1.0	1.0	5802.0	1419.0005	5757.0	1420.3042	
1772	11136.0	2052.3237	34905.0	8293.814	1.0	1.0	5801.0	1418.8529	5757.0	1419.8777	
1773	11119.0	2048.9392	34919.0	8296.859	1.0	1.0	5801.0	1418.8529	5760.0	1420.2183	
1774	11104.0	2045.9766	34932.0	8299.665	1.0	1.0	5803.0	1419.3508	5760.0	1419.877	
1775	11101.0	2046.1678	34938.0	8300.162	1.0	1.0	5802.0	1418.9279	5758.0	1419.6125	
1776	11091.0	2044.0669	34950.0	8303.036	1.0	1.0	5798.0	1418.0023	5760.0	1419.7646	
1777	11083.0	2042.7367	34958.0	8304.581	1.0	1.0	5800.0	1418.4744	5758.0	1419.0776	
1778	11077.0	2041.856	34968.0	8306.4795	1.0	1.0	5799.0	1418.4274	5755.0	1418.1064	
1779	11062.0	2038.8411	34978.0	8308.217	1.0	1.0	5799.0	1418.4274	5760.0	1419.3845	
1780	11057.0	2039.0618	34990.0	8310.233	1.0	1.0	5796.0	1417.7241	5756.0	1417.8489	
1781	11045.0	2035.9401	35002.0	8313.51	1.0	1.0	5796.0	1417.7592	5756.0	1417.6594	
1782	11031.0	2033.812	35017.0	8316.754	1.0	1.0	5794.0	1416.7202	5757.0	1417.5825	
1783	11011.0	2028.3411	35034.0	8321.413	1.0	1.0	5796.0	1417.3931	5758.0	1417.7205	
1784	11004.0	2027.1815	35040.0	8322.441	1.0	1.0	5797.0	1417.5261	5758.0	1417.7205	
1785	10997.0	2025.9124	35048.0	8324.132	1.0	1.0	5798.0	1417.6638	5756.0	1417.1609	
1786	10991.0	2025.0647	35057.0	8326.199	1.0	1.0	5799.0	1417.4011	5752.0	1416.2039	
1787	10978.0	2023.3486	35064.0	8327.224	1.0	1.0	5800.0	1417.5088	5757.0	1416.7878	
1788	10967.0	2020.3848	35076.0	8330.495	1.0	1.0	5801.0	1417.5717	5755.0	1416.4177	
1789	10954.0	2018.4005	35088.0	8332.94	1.0	1.0	5801.0	1417.8358	5756.0	1415.6929	
1790	10943.0	2015.7867	35099.0	8335.952	1.0	1.0	5802.0	1417.9504	5755.0	1415.1794	
1791	10925.0	2012.4071	35111.0	8338.421	1.0	1.0	5806.0	1418.4266	5757.0	1415.6143	
1792	10914.0	2009.9136	35118.0	8339.79	1.0	1.0	5807.0	1418.8519	5760.0	1416.3127	
1793	10901.0	2008.4038	35128.0	8341.632	1.0	1.0	5809.0	1419.0117	5761.0	1415.8228	
1794	10895.0	2007.9858	35136.0	8343.344	1.0	1.0	5809.0	1419.0117	5759.0	1414.5305	
1795	10884.0	2005.4213	35145.0	8345.829	1.0	1.0	5809.0	1418.9297	5761.0	1414.69	
1796	10874.0	2004.2836	35157.0	8348.167	1.0	1.0	5809.0	1418.9297	5759.0	1413.4883	
1797	10858.0	2000.4305	35170.0	8351.184	1.0	1.0	5809.0	1418.9297	5762.0	1414.3265	
1798	10851.0	1999.3108	35173.0	8351.666	1.0	1.0	5810.0	1418.9882	5765.0	1414.9061	
1799	10843.0	1997.4332	35184.0	8353.926	1.0	1.0	5808.0	1418.4105	5764.0	1415.1007	
1800	10839.0	1996.6622	35189.0	8355.15	1.0	1.0	5808.0	1418.17	5763.0	1414.889	
1801	10838.0	1997.7983	35192.0	8355.261	1.0	1.0	5805.0	1416.7924	5764.0	1415.0199	
