SIMULATION PARAMETERS:
n = 360
m = 640
k = 1
p = 4
recruit_likeliness = 0.01
defeat_likeliness = 0.5
starting_control = 100
resource_noise_scale = 0.06588078

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
2565	34.0	6.9045396	166498.0	38257.418	1.0	1.0	1.0	1.0	63866.0	14477.262	
2566	34.0	6.7218966	166647.0	38288.234	1.0	1.0	1.0	1.0	63717.0	14446.658	
2567	34.0	6.7218966	166778.0	38314.617	1.0	1.0	1.0	1.0	63586.0	14420.25	
2568	36.0	7.237687	166910.0	38339.84	1.0	1.0	1.0	1.0	63452.0	14394.495	
2569	36.0	7.237687	167044.0	38366.42	1.0	1.0	1.0	1.0	63318.0	14367.925	
2570	36.0	7.237687	167175.0	38391.41	1.0	1.0	1.0	1.0	63187.0	14342.918	
2571	34.0	6.5876203	167303.0	38418.1	1.0	1.0	1.0	1.0	63061.0	14316.882	
2572	33.0	6.465892	167446.0	38446.176	1.0	1.0	1.0	1.0	62919.0	14288.919	
2573	36.0	7.1662984	167576.0	38471.918	1.0	1.0	1.0	1.0	62786.0	14262.463	
2574	35.0	6.781987	167714.0	38499.723	1.0	1.0	1.0	1.0	62649.0	14235.06	
2575	35.0	6.861451	167837.0	38525.29	1.0	1.0	1.0	1.0	62526.0	14209.426	
2576	36.0	6.9980593	167960.0	38550.97	1.0	1.0	1.0	1.0	62402.0	14183.598	
2577	34.0	6.560965	168090.0	38576.305	1.0	1.0	1.0	1.0	62274.0	14158.701	
2578	33.0	6.4356856	168239.0	38606.69	1.0	1.0	1.0	1.0	62126.0	14128.395	
2579	36.0	6.82598	168366.0	38631.336	1.0	1.0	1.0	1.0	61996.0	14103.375	
2580	37.0	7.337648	168501.0	38657.465	1.0	1.0	1.0	1.0	61860.0	14076.733	
2581	39.0	7.7787237	168629.0	38681.707	1.0	1.0	1.0	1.0	61730.0	14052.032	
2582	37.0	7.4257226	168763.0	38708.91	1.0	1.0	1.0	1.0	61598.0	14025.166	
2583	37.0	7.4384246	168888.0	38733.508	1.0	1.0	1.0	1.0	61473.0	14000.534	
2584	36.0	7.258339	169023.0	38759.566	1.0	1.0	1.0	1.0	61339.0	13974.648	
2585	36.0	7.458283	169157.0	38786.57	1.0	1.0	1.0	1.0	61205.0	13947.409	
2586	37.0	7.6654286	169291.0	38813.773	1.0	1.0	1.0	1.0	61070.0	13920.003	
2587	36.0	7.4023395	169424.0	38840.492	1.0	1.0	1.0	1.0	60938.0	13893.521	
2588	36.0	7.4023395	169568.0	38869.62	1.0	1.0	1.0	1.0	60794.0	13864.407	
2589	36.0	7.4023395	169696.0	38895.406	1.0	1.0	1.0	1.0	60666.0	13838.606	
2590	36.0	7.4023395	169840.0	38925.492	1.0	1.0	1.0	1.0	60522.0	13808.528	
2591	35.0	7.313299	169974.0	38953.395	1.0	1.0	1.0	1.0	60389.0	13780.726	
2592	37.0	7.606929	170109.0	38983.008	1.0	1.0	1.0	1.0	60252.0	13750.821	
2593	38.0	7.7701197	170247.0	39013.375	1.0	1.0	1.0	1.0	60113.0	13720.285	
2594	38.0	7.7701197	170388.0	39045.676	1.0	1.0	1.0	1.0	59972.0	13687.986	
2595	40.0	8.487043	170511.0	39072.867	1.0	1.0	1.0	1.0	59847.0	13660.065	
2596	42.0	8.6277075	170636.0	39101.926	1.0	1.0	1.0	1.0	59720.0	13630.901	
2597	40.0	8.081101	170768.0	39132.977	1.0	1.0	1.0	1.0	59590.0	13600.427	
2598	39.0	7.9003344	170897.0	39163.418	1.0	1.0	1.0	1.0	59462.0	13570.172	
2599	39.0	7.9003344	171020.0	39193.316	1.0	1.0	1.0	1.0	59339.0	13540.26	
2600	40.0	8.018995	171161.0	39226.83	1.0	1.0	1.0	1.0	59197.0	13506.609	
2601	40.0	8.046829	171285.0	39256.656	1.0	1.0	1.0	1.0	59073.0	13476.736	
2602	41.0	8.156831	171415.0	39287.4	1.0	1.0	1.0	1.0	58942.0	13445.902	
2603	42.0	8.407456	171548.0	39318.992	1.0	1.0	1.0	1.0	58808.0	13414.052	
2604	42.0	8.407456	171678.0	39352.5	1.0	1.0	1.0	1.0	58678.0	13380.563	
2605	42.0	8.519861	171812.0	39387.98	1.0	1.0	1.0	1.0	58544.0	13344.952	
2606	40.0	8.198766	171951.0	39421.94	1.0	1.0	1.0	1.0	58407.0	13311.321	
2607	39.0	8.169729	172083.0	39456.098	1.0	1.0	1.0	1.0	58276.0	13277.193	
2608	38.0	8.067219	172197.0	39485.35	1.0	1.0	1.0	1.0	58163.0	13248.02	
2609	38.0	7.9480815	172316.0	39516.523	1.0	1.0	1.0	1.0	58044.0	13216.955	
2610	40.0	8.396344	172458.0	39555.27	1.0	1.0	1.0	1.0	57900.0	13177.787	
2611	39.0	8.128468	172610.0	39596.574	1.0	1.0	1.0	1.0	57749.0	13136.765	
2612	39.0	8.128468	172725.0	39628.145	1.0	1.0	1.0	1.0	57634.0	13105.187	
2613	38.0	7.825919	172852.0	39662.56	1.0	1.0	1.0	1.0	57508.0	13071.059	
2614	39.0	7.8879995	172987.0	39700.953	1.0	1.0	1.0	1.0	57372.0	13032.603	
2615	38.0	7.4461875	173114.0	39736.824	1.0	1.0	1.0	1.0	57246.0	12997.173	
2616	40.0	8.375961	173245.0	39772.574	1.0	1.0	1.0	1.0	57113.0	12960.501	
2617	40.0	8.3091755	173380.0	39810.438	1.0	1.0	1.0	1.0	56978.0	12922.731	
2618	40.0	8.345487	173519.0	39848.918	1.0	1.0	1.0	1.0	56839.0	12884.197	
2619	43.0	9.35535	173648.0	39884.613	1.0	1.0	1.0	1.0	56707.0	12847.454	
2620	40.0	8.44698	173780.0	39921.3	1.0	1.0	1.0	1.0	56578.0	12811.657	
2621	40.0	8.431676	173924.0	39961.094	1.0	1.0	1.0	1.0	56434.0	12771.882	
2622	41.0	8.687182	174064.0	40000.566	1.0	1.0	1.0	1.0	56293.0	12732.154	
2623	40.0	8.431676	174196.0	40035.83	1.0	1.0	1.0	1.0	56162.0	12697.138	
2624	40.0	8.431676	174333.0	40074.164	1.0	1.0	1.0	1.0	56025.0	12658.818	
2625	40.0	8.431676	174480.0	40114.8	1.0	1.0	1.0	1.0	55878.0	12618.193	
2626	41.0	8.538357	174662.0	40163.508	1.0	1.0	1.0	1.0	55695.0	12569.367	
2627	42.0	8.641818	174875.0	40218.555	1.0	1.0	1.0	1.0	55481.0	12514.219	
2628	41.0	8.530372	175084.0	40273.746	1.0	1.0	1.0	1.0	55273.0	12459.147	
2629	39.0	8.016232	175319.0	40334.96	1.0	1.0	1.0	1.0	55040.0	12398.441	
2630	38.0	7.676853	175564.0	40395.035	1.0	1.0	1.0	1.0	54796.0	12338.691	
2631	37.0	7.481036	175804.0	40455.508	1.0	1.0	1.0	1.0	54557.0	12278.415	
2632	37.0	7.744556	176057.0	40515.082	1.0	1.0	1.0	1.0	54304.0	12218.584	
2633	39.0	8.294634	176282.0	40571.24	1.0	1.0	1.0	1.0	54077.0	12161.909	
2634	41.0	8.93173	176514.0	40626.0	1.0	1.0	1.0	1.0	53843.0	12106.482	
2635	44.0	9.907735	176739.0	40677.312	1.0	1.0	1.0	1.0	53615.0	12054.205	
2636	45.0	9.9298115	176946.0	40723.688	1.0	1.0	1.0	1.0	53407.0	12007.797	
2637	50.0	11.209489	177175.0	40776.535	1.0	1.0	1.0	1.0	53173.0	11953.64	
2638	55.0	12.416453	177426.0	40831.156	1.0	1.0	1.0	1.0	52917.0	11897.797	
2639	58.0	13.235412	177674.0	40883.957	1.0	1.0	1.0	1.0	52666.0	11844.186	
2640	61.0	13.384579	177893.0	40931.008	1.0	1.0	1.0	1.0	52444.0	11797.031	
2641	63.0	14.024563	178136.0	40980.13	1.0	1.0	1.0	1.0	52199.0	11747.283	
2642	64.0	14.528011	178389.0	41032.89	1.0	1.0	1.0	1.0	51945.0	11693.997	
2643	68.0	15.148956	178614.0	41078.457	1.0	1.0	1.0	1.0	51716.0	11647.798	
2644	77.0	17.104334	178854.0	41130.816	1.0	1.0	1.0	1.0	51467.0	11593.531	
2645	75.0	16.808662	179096.0	41179.496	1.0	1.0	1.0	1.0	51227.0	11545.125	
2646	75.0	15.766809	179337.0	41229.652	1.0	1.0	1.0	1.0	50986.0	11496.003	
2647	74.0	15.795393	179577.0	41279.594	1.0	1.0	1.0	1.0	50747.0	11446.039	
2648	79.0	16.45879	179818.0	41328.117	1.0	1.0	1.0	1.0	50501.0	11396.838	
2649	85.0	17.724306	180051.0	41372.996	1.0	1.0	1.0	1.0	50262.0	11350.692	
2650	89.0	18.16473	180292.0	41422.082	1.0	1.0	1.0	1.0	50017.0	11301.113	
2651	91.0	18.57203	180532.0	41470.8	1.0	1.0	1.0	1.0	49775.0	11251.983	
2652	101.0	20.776302	180784.0	41519.836	1.0	1.0	1.0	1.0	49513.0	11200.751	
2653	103.0	20.670893	181003.0	41565.008	1.0	1.0	1.0	1.0	49292.0	11155.668	
2654	107.0	21.552406	181218.0	41608.535	1.0	1.0	1.0	1.0	49073.0	11111.303	
2655	114.0	22.548208	181453.0	41657.938	1.0	1.0	1.0	1.0	48831.0	11060.909	
2656	118.0	23.424204	181688.0	41704.43	1.0	1.0	1.0	1.0	48592.0	11013.552	
2657	119.0	23.52505	181931.0	41752.875	1.0	1.0	1.0	1.0	48348.0	10965.013	
2658	119.0	24.512583	182175.0	41802.375	1.0	1.0	1.0	1.0	48104.0	10914.498	
2659	123.0	25.102777	182428.0	41854.93	1.0	1.0	1.0	1.0	47847.0	10861.378	
2660	129.0	25.822971	182672.0	41904.4	1.0	1.0	1.0	1.0	47597.0	10811.211	
2661	127.0	24.813902	182921.0	41957.44	1.0	1.0	1.0	1.0	47350.0	10759.196	
2662	130.0	26.25076	183166.0	42006.094	1.0	1.0	1.0	1.0	47102.0	10709.086	
2663	133.0	26.714823	183409.0	42058.28	1.0	1.0	1.0	1.0	46856.0	10656.418	
2664	131.0	26.45392	183656.0	42108.15	1.0	1.0	1.0	1.0	46611.0	10606.79	
2665	134.0	26.42845	183900.0	42159.21	1.0	1.0	1.0	1.0	46364.0	10555.7705	
2666	136.0	27.113153	184133.0	42207.168	1.0	1.0	1.0	1.0	46129.0	10507.13	
2667	141.0	28.156273	184368.0	42257.855	1.0	1.0	1.0	1.0	45889.0	10455.409	
2668	140.0	27.46417	184625.0	42310.42	1.0	1.0	1.0	1.0	45633.0	10403.558	
2669	146.0	28.476753	184869.0	42361.035	1.0	1.0	1.0	1.0	45383.0	10351.956	
2670	146.0	28.648748	185108.0	42408.188	1.0	1.0	1.0	1.0	45144.0	10304.592	
2671	141.0	27.022755	185353.0	42456.715	1.0	1.0	1.0	1.0	44904.0	10257.687	
2672	140.0	27.300274	185604.0	42507.367	1.0	1.0	1.0	1.0	44654.0	10206.745	
2673	141.0	27.256428	185849.0	42555.3	1.0	1.0	1.0	1.0	44408.0	10158.872	
2674	148.0	28.760052	186076.0	42598.715	1.0	1.0	1.0	1.0	44174.0	10113.895	
2675	154.0	29.923475	186322.0	42646.01	1.0	1.0	1.0	1.0	43922.0	10065.459	
2676	162.0	32.326332	186572.0	42691.4	1.0	1.0	1.0	1.0	43664.0	10017.658	
2677	165.0	33.03415	186829.0	42739.293	1.0	1.0	1.0	1.0	43404.0	9969.038	
2678	169.0	34.063343	187071.0	42782.895	1.0	1.0	1.0	1.0	43158.0	9924.421	
2679	178.0	36.24772	187306.0	42825.2	1.0	1.0	1.0	1.0	42914.0	9879.936	
2680	173.0	34.299156	187548.0	42870.555	1.0	1.0	1.0	1.0	42677.0	9836.544	
2681	171.0	33.92467	187793.0	42915.05	1.0	1.0	1.0	1.0	42434.0	9792.415	
2682	179.0	35.479923	188058.0	42962.477	1.0	1.0	1.0	1.0	42161.0	9743.455	
2683	181.0	36.020046	188327.0	43012.254	1.0	1.0	1.0	1.0	41890.0	9693.174	
2684	186.0	37.61284	188555.0	43054.15	1.0	1.0	1.0	1.0	41657.0	9649.688	
2685	184.0	36.50587	188796.0	43099.242	1.0	1.0	1.0	1.0	41418.0	9605.683	
2686	183.0	35.826553	189044.0	43146.008	1.0	1.0	1.0	1.0	41171.0	9559.571	
2687	181.0	35.03824	189293.0	43194.688	1.0	1.0	1.0	1.0	40924.0	9511.69	
2688	187.0	35.98193	189578.0	43251.473	1.0	1.0	1.0	1.0	40633.0	9453.927	
2689	190.0	36.755577	189809.0	43296.297	1.0	1.0	1.0	1.0	40399.0	9408.305	
2690	197.0	38.953777	190073.0	43348.74	1.0	1.0	1.0	1.0	40128.0	9353.699	
2691	200.0	38.71906	190306.0	43397.0	1.0	1.0	1.0	1.0	39892.0	9305.639	
2692	201.0	38.140724	190544.0	43448.586	1.0	1.0	1.0	1.0	39653.0	9254.668	
2693	205.0	38.569817	190806.0	43505.367	1.0	1.0	1.0	1.0	39387.0	9197.446	
2694	205.0	38.252197	191049.0	43559.91	1.0	1.0	1.0	1.0	39144.0	9143.227	
2695	203.0	38.491753	191287.0	43615.69	1.0	1.0	1.0	1.0	38908.0	9087.189	
2696	205.0	38.580402	191528.0	43671.21	1.0	1.0	1.0	1.0	38665.0	9031.566	
2697	211.0	38.84661	191766.0	43729.67	1.0	1.0	1.0	1.0	38421.0	8972.862	
2698	214.0	39.497772	191994.0	43785.688	1.0	1.0	1.0	1.0	38190.0	8916.2	
2699	217.0	39.836163	192229.0	43841.145	1.0	1.0	1.0	1.0	37952.0	8860.392	
2700	218.0	40.116394	192461.0	43896.773	1.0	1.0	1.0	1.0	37719.0	8804.509	
2701	220.0	40.580776	192722.0	43961.117	1.0	1.0	1.0	1.0	37456.0	8739.709	
2702	218.0	40.525856	192966.0	44022.79	1.0	1.0	1.0	1.0	37214.0	8678.052	
2703	220.0	40.508816	193200.0	44080.777	1.0	1.0	1.0	1.0	36978.0	8620.059	
2704	219.0	40.191505	193441.0	44141.38	1.0	1.0	1.0	1.0	36738.0	8559.765	
2705	218.0	40.35675	193696.0	44206.035	1.0	1.0	1.0	1.0	36484.0	8494.965	
2706	220.0	40.942516	193930.0	44266.52	1.0	1.0	1.0	1.0	36248.0	8433.859	
2707	226.0	42.03157	194156.0	44325.984	1.0	1.0	1.0	1.0	36016.0	8373.343	
2708	230.0	42.83019	194395.0	44390.297	1.0	1.0	1.0	1.0	35773.0	8308.202	
2709	230.0	43.282387	194606.0	44442.176	1.0	1.0	1.0	1.0	35562.0	8255.9	
2710	230.0	43.259502	194847.0	44506.773	1.0	1.0	1.0	1.0	35321.0	8191.3545	
2711	235.0	44.534676	195103.0	44572.273	1.0	1.0	1.0	1.0	35060.0	8124.5576	
2712	239.0	45.613995	195338.0	44630.21	1.0	1.0	1.0	1.0	34821.0	8065.5513	
2713	238.0	45.315773	195584.0	44691.223	1.0	1.0	1.0	1.0	34576.0	8004.8604	
2714	238.0	44.779255	195828.0	44749.258	1.0	1.0	1.0	1.0	34332.0	7947.3525	
2715	235.0	44.26605	196063.0	44805.863	1.0	1.0	1.0	1.0	34100.0	7891.297	
2716	235.0	43.817028	196323.0	44867.29	1.0	1.0	1.0	1.0	33840.0	7830.3125	
2717	236.0	44.856796	196558.0	44923.68	1.0	1.0	1.0	1.0	33604.0	7772.8896	
2718	240.0	46.062572	196782.0	44976.465	1.0	1.0	1.0	1.0	33376.0	7718.9307	
2719	243.0	47.194153	197024.0	45032.332	1.0	1.0	1.0	1.0	33131.0	7661.94	
2720	245.0	47.87193	197237.0	45077.387	1.0	1.0	1.0	1.0	32916.0	7616.2207	
2721	245.0	48.146538	197480.0	45131.574	1.0	1.0	1.0	1.0	32673.0	7561.765	
2722	245.0	47.819042	197691.0	45175.832	1.0	1.0	1.0	1.0	32462.0	7517.8213	
2723	242.0	46.757286	197932.0	45227.426	1.0	1.0	1.0	1.0	32224.0	7467.267	
2724	247.0	48.13995	198164.0	45277.746	1.0	1.0	1.0	1.0	31987.0	7415.5737	
2725	251.0	48.93894	198390.0	45324.57	1.0	1.0	1.0	1.0	31757.0	7367.97	
2726	255.0	50.24839	198606.0	45368.83	1.0	1.0	1.0	1.0	31537.0	7322.3926	
2727	254.0	50.017292	198830.0	45415.31	1.0	1.0	1.0	1.0	31314.0	7276.1445	
2728	247.0	48.249954	199043.0	45459.99	1.0	1.0	1.0	1.0	31108.0	7233.2354	
2729	248.0	48.208916	199264.0	45505.625	1.0	1.0	1.0	1.0	30886.0	7187.651	
2730	247.0	48.174477	199492.0	45552.848	1.0	1.0	1.0	1.0	30659.0	7140.4834	
2731	253.0	49.568455	199721.0	45604.566	1.0	1.0	1.0	1.0	30424.0	7087.366	
2732	252.0	49.478367	199946.0	45656.76	1.0	1.0	1.0	1.0	30200.0	7035.268	
2733	253.0	49.371273	200163.0	45705.695	1.0	1.0	1.0	1.0	29982.0	6986.4536	
2734	254.0	49.840694	200413.0	45760.836	1.0	1.0	1.0	1.0	29731.0	6930.837	
2735	258.0	50.768394	200646.0	45813.504	1.0	1.0	1.0	1.0	29494.0	6877.242	
2736	257.0	50.820343	200851.0	45856.812	1.0	1.0	1.0	1.0	29290.0	6833.861	
2737	264.0	51.63332	201056.0	45902.45	1.0	1.0	1.0	1.0	29078.0	6787.4087	
2738	266.0	52.198013	201280.0	45950.29	1.0	1.0	1.0	1.0	28852.0	6738.976	
2739	259.0	50.927647	201516.0	46004.88	1.0	1.0	1.0	1.0	28623.0	6685.669	
2740	259.0	50.30679	201718.0	46051.504	1.0	1.0	1.0	1.0	28421.0	6639.66	
2741	256.0	50.01983	201943.0	46104.05	1.0	1.0	1.0	1.0	28199.0	6587.404	
2742	257.0	50.73513	202149.0	46151.36	1.0	1.0	1.0	1.0	27992.0	6539.4185	
2743	261.0	51.65851	202357.0	46199.457	1.0	1.0	1.0	1.0	27780.0	6490.385	
2744	258.0	50.738274	202542.0	46243.9	1.0	1.0	1.0	1.0	27598.0	6446.8604	
2745	261.0	51.695946	202772.0	46301.668	1.0	1.0	1.0	1.0	27365.0	6388.1387	
2746	259.0	50.83337	202994.0	46355.996	1.0	1.0	1.0	1.0	27145.0	6334.657	
2747	260.0	51.238773	203191.0	46405.9	1.0	1.0	1.0	1.0	26947.0	6284.317	
2748	263.0	52.17234	203397.0	46456.805	1.0	1.0	1.0	1.0	26738.0	6232.4634	
2749	258.0	50.410526	203599.0	46507.81	1.0	1.0	1.0	1.0	26541.0	6183.242	
2750	256.0	49.217392	203775.0	46553.938	1.0	1.0	1.0	1.0	26367.0	6138.2915	
2751	254.0	49.524742	203978.0	46606.305	1.0	1.0	1.0	1.0	26166.0	6085.595	
2752	254.0	49.23388	204179.0	46661.047	1.0	1.0	1.0	1.0	25965.0	6031.1416	
2753	258.0	50.086285	204388.0	46716.55	1.0	1.0	1.0	1.0	25752.0	5974.759	
2754	255.0	49.50913	204654.0	46791.35	1.0	1.0	1.0	1.0	25489.0	5900.5605	
2755	262.0	52.067646	204963.0	46879.945	1.0	1.0	1.0	1.0	25173.0	5809.4644	
2756	267.0	52.909595	205317.0	46977.97	1.0	1.0	1.0	1.0	24814.0	5710.639	
2757	261.0	51.35912	205678.0	47080.74	1.0	1.0	1.0	1.0	24459.0	5609.409	
2758	255.0	50.408287	206009.0	47174.96	1.0	1.0	1.0	1.0	24134.0	5516.138	
2759	257.0	51.289906	206341.0	47269.035	1.0	1.0	1.0	1.0	23800.0	5421.199	
2760	260.0	52.294373	206713.0	47376.723	1.0	1.0	1.0	1.0	23425.0	5312.477	
2761	263.0	52.947517	207070.0	47476.406	1.0	1.0	1.0	1.0	23065.0	5212.131	
2762	268.0	53.95929	207408.0	47570.473	1.0	1.0	1.0	1.0	22722.0	5117.064	
2763	285.0	59.185574	207743.0	47661.54	1.0	1.0	1.0	1.0	22370.0	5020.7427	
2764	290.0	60.870094	208065.0	47751.26	1.0	1.0	1.0	1.0	22043.0	4929.3447	
2765	304.0	64.5887	208355.0	47829.86	1.0	1.0	1.0	1.0	21739.0	4847.058	
2766	316.0	66.90089	208656.0	47906.49	1.0	1.0	1.0	1.0	21426.0	4768.1045	
2767	320.0	68.99121	208975.0	47987.312	1.0	1.0	1.0	1.0	21103.0	4685.1973	
2768	338.0	73.66528	209273.0	48060.67	1.0	1.0	1.0	1.0	20787.0	4607.1562	
2769	345.0	75.483406	209580.0	48134.402	1.0	1.0	1.0	1.0	20473.0	4531.6533	
2770	348.0	76.37491	209905.0	48213.285	1.0	1.0	1.0	1.0	20145.0	4451.8643	
2771	362.0	80.26841	210198.0	48281.316	1.0	1.0	1.0	1.0	19838.0	4379.9497	
2772	363.0	80.33538	210505.0	48355.85	1.0	1.0	1.0	1.0	19530.0	4305.3	
2773	370.0	81.65881	210787.0	48422.7	1.0	1.0	1.0	1.0	19241.0	4237.1606	
2774	384.0	85.75975	211063.0	48484.996	1.0	1.0	1.0	1.0	18951.0	4170.7646	
2775	383.0	85.40131	211364.0	48549.605	1.0	1.0	1.0	1.0	18651.0	4106.5254	
2776	386.0	86.50636	211641.0	48611.83	1.0	1.0	1.0	1.0	18371.0	4043.1824	
2777	398.0	89.18682	211943.0	48680.13	1.0	1.0	1.0	1.0	18057.0	3972.19	
2778	411.0	91.79894	212227.0	48742.27	1.0	1.0	1.0	1.0	17760.0	3907.4358	
2779	416.0	92.81146	212522.0	48808.008	1.0	1.0	1.0	1.0	17460.0	3840.69	
2780	422.0	93.938965	212802.0	48870.324	1.0	1.0	1.0	1.0	17174.0	3777.2412	
2781	429.0	95.80891	213052.0	48925.246	1.0	1.0	1.0	1.0	16917.0	3720.4282	
2782	437.0	96.67966	213324.0	48985.19	1.0	1.0	1.0	1.0	16637.0	3659.6729	
2783	439.0	96.92201	213596.0	49044.69	1.0	1.0	1.0	1.0	16363.0	3599.9316	
2784	441.0	97.5991	213879.0	49104.062	1.0	1.0	1.0	1.0	16078.0	3539.8848	
2785	451.0	99.133766	214134.0	49161.465	1.0	1.0	1.0	1.0	15813.0	3480.9631	
2786	448.0	97.6668	214387.0	49216.39	1.0	1.0	1.0	1.0	15563.0	3427.4895	
2787	458.0	99.34545	214657.0	49275.754	1.0	1.0	1.0	1.0	15283.0	3366.408	
2788	468.0	100.55654	214934.0	49335.617	1.0	1.0	1.0	1.0	14996.0	3305.3142	
2789	470.0	100.56249	215193.0	49396.82	1.0	1.0	1.0	1.0	14735.0	3244.117	
2790	481.0	102.00016	215443.0	49456.13	1.0	1.0	1.0	1.0	14474.0	3183.3687	
2791	491.0	104.16989	215703.0	49519.363	1.0	1.0	1.0	1.0	14204.0	3117.987	
2792	499.0	105.24698	215967.0	49586.492	1.0	1.0	1.0	1.0	13932.0	3049.7666	
2793	495.0	104.59522	216227.0	49651.305	1.0	1.0	1.0	1.0	13676.0	2985.6382	
2794	505.0	107.847404	216454.0	49704.383	1.0	1.0	1.0	1.0	13439.0	2929.317	
2795	510.0	108.645195	216698.0	49759.02	1.0	1.0	1.0	1.0	13190.0	2873.887	
2796	516.0	109.13346	216947.0	49815.207	1.0	1.0	1.0	1.0	12935.0	2817.216	
2797	521.0	109.47665	217179.0	49867.0	1.0	1.0	1.0	1.0	12698.0	2765.063	
2798	530.0	111.690384	217427.0	49922.754	1.0	1.0	1.0	1.0	12441.0	2707.0784	
2799	524.0	109.92931	217664.0	49975.24	1.0	1.0	1.0	1.0	12210.0	2656.3435	
2800	527.0	112.32275	217886.0	50024.043	1.0	1.0	1.0	1.0	11985.0	2605.1252	
2801	524.0	110.967155	218112.0	50074.125	1.0	1.0	1.0	1.0	11762.0	2556.4202	
2802	527.0	111.55629	218358.0	50129.023	1.0	1.0	1.0	1.0	11513.0	2500.9343	
2803	533.0	113.419266	218578.0	50176.312	1.0	1.0	1.0	1.0	11287.0	2451.751	
2804	530.0	113.22639	218797.0	50221.91	1.0	1.0	1.0	1.0	11071.0	2406.3096	
2805	541.0	115.27735	219007.0	50265.246	1.0	1.0	1.0	1.0	10850.0	2360.9385	
2806	538.0	113.591866	219235.0	50313.02	1.0	1.0	1.0	1.0	10625.0	2314.8545	
2807	540.0	113.084236	219445.0	50353.055	1.0	1.0	1.0	1.0	10413.0	2275.3584	
2808	549.0	115.69304	219673.0	50396.664	1.0	1.0	1.0	1.0	10176.0	2229.1262	
2809	552.0	116.063034	219894.0	50439.93	1.0	1.0	1.0	1.0	9952.0	2185.4634	
2810	547.0	115.14521	220125.0	50481.984	1.0	1.0	1.0	1.0	9726.0	2144.3567	
2811	545.0	115.25328	220343.0	50521.355	1.0	1.0	1.0	1.0	9510.0	2104.9055	
2812	550.0	116.02292	220551.0	50560.457	1.0	1.0	1.0	1.0	9297.0	2065.0044	
2813	548.0	115.29342	220746.0	50596.07	1.0	1.0	1.0	1.0	9104.0	2030.1216	
2814	540.0	113.57094	220951.0	50634.027	1.0	1.0	1.0	1.0	8907.0	1993.9081	
2815	546.0	113.62729	221140.0	50671.55	1.0	1.0	1.0	1.0	8712.0	1956.3196	
2816	554.0	113.889595	221339.0	50712.098	1.0	1.0	1.0	1.0	8505.0	1915.5055	
2817	555.0	114.091286	221525.0	50752.02	1.0	1.0	1.0	1.0	8318.0	1875.3966	
2818	554.0	113.949356	221724.0	50792.176	1.0	1.0	1.0	1.0	8120.0	1835.3859	
2819	549.0	112.17206	221923.0	50836.258	1.0	1.0	1.0	1.0	7926.0	1793.098	
2820	551.0	113.40942	222107.0	50875.32	1.0	1.0	1.0	1.0	7740.0	1752.7817	
2821	546.0	111.9121	222307.0	50920.67	1.0	1.0	1.0	1.0	7545.0	1708.902	
2822	544.0	111.5709	222489.0	50961.72	1.0	1.0	1.0	1.0	7365.0	1668.1854	
2823	546.0	111.32798	222662.0	51001.63	1.0	1.0	1.0	1.0	7190.0	1628.5314	
2824	548.0	111.54782	222852.0	51044.266	1.0	1.0	1.0	1.0	6998.0	1585.6654	
2825	546.0	110.97518	223032.0	51084.613	1.0	1.0	1.0	1.0	6820.0	1545.895	
2826	544.0	110.851135	223211.0	51123.37	1.0	1.0	1.0	1.0	6643.0	1507.2427	
2827	549.0	112.324036	223375.0	51158.773	1.0	1.0	1.0	1.0	6474.0	1470.3556	
2828	561.0	115.31905	223543.0	51197.16	1.0	1.0	1.0	1.0	6294.0	1428.9701	
2829	557.0	114.09026	223715.0	51237.52	1.0	1.0	1.0	1.0	6126.0	1389.8043	
2830	560.0	113.51065	223875.0	51274.316	1.0	1.0	1.0	1.0	5963.0	1353.5935	
2831	559.0	113.94558	224037.0	51312.598	1.0	1.0	1.0	1.0	5802.0	1314.8657	
2832	558.0	113.18463	224193.0	51347.54	1.0	1.0	1.0	1.0	5647.0	1280.672	
2833	557.0	113.58847	224354.0	51381.645	1.0	1.0	1.0	1.0	5487.0	1246.163	
2834	549.0	111.682846	224527.0	51423.035	1.0	1.0	1.0	1.0	5322.0	1206.6587	
2835	550.0	111.985565	224708.0	51469.53	1.0	1.0	1.0	1.0	5140.0	1159.8514	
2836	546.0	111.31539	224866.0	51508.203	1.0	1.0	1.0	1.0	4986.0	1121.8462	
2837	548.0	111.99944	225036.0	51549.86	1.0	1.0	1.0	1.0	4814.0	1079.5032	
2838	549.0	111.811264	225168.0	51584.61	1.0	1.0	1.0	1.0	4681.0	1044.9531	
2839	555.0	113.20327	225300.0	51617.477	1.0	1.0	1.0	1.0	4543.0	1010.69244	
2840	559.0	113.59184	225443.0	51655.5	1.0	1.0	1.0	1.0	4396.0	972.2909	
2841	557.0	112.95208	225576.0	51689.746	1.0	1.0	1.0	1.0	4265.0	938.6849	
2842	555.0	112.81767	225708.0	51724.71	1.0	1.0	1.0	1.0	4135.0	903.8655	
