SIMULATION PARAMETERS:
n = 360
m = 640
k = 1
p = 4
recruit_likeliness = 0.1
defeat_likeliness = 0.001
starting_control = 100
resource_noise_scale = 0.06588078

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
2830	128.0	23.30624	58682.0	13429.452	55427.0	12763.71	56923.0	13009.305	59240.0	13517.416	
2831	129.0	23.631205	58681.0	13429.229	55430.0	12764.432	56922.0	13009.088	59238.0	13516.807	
2832	137.0	25.666574	58680.0	13429.056	55426.0	12763.417	56918.0	13007.971	59239.0	13517.076	
2833	132.0	24.920633	58687.0	13430.239	55425.0	12763.022	56919.0	13008.092	59237.0	13516.912	
2834	133.0	25.717625	58680.0	13428.297	55429.0	12764.289	56918.0	13007.498	59240.0	13517.385	
2835	128.0	24.602163	58681.0	13428.544	55433.0	12764.794	56919.0	13008.341	59239.0	13516.905	
2836	124.0	23.578571	58682.0	13429.321	55434.0	12765.087	56921.0	13008.496	59239.0	13516.706	
2837	124.0	23.202234	58686.0	13429.7295	55435.0	12765.129	56917.0	13008.17	59238.0	13516.961	
2838	132.0	23.9698	58685.0	13429.643	55426.0	12763.69	56920.0	13008.936	59237.0	13516.951	
2839	132.0	24.374643	58687.0	13429.864	55427.0	12763.651	56920.0	13009.24	59234.0	13516.061	
2840	137.0	26.453577	58687.0	13429.167	55420.0	12762.535	56922.0	13008.766	59234.0	13516.268	
2841	143.0	28.13903	58681.0	13427.482	55418.0	12761.876	56926.0	13010.086	59232.0	13515.608	
2842	135.0	25.572235	58684.0	13428.326	55417.0	12761.897	56926.0	13010.427	59238.0	13516.969	
2843	132.0	24.842106	58684.0	13428.392	55417.0	12762.142	56928.0	13010.532	59239.0	13517.284	
2844	132.0	25.774712	58683.0	13427.785	55415.0	12761.553	56929.0	13010.838	59241.0	13517.242	
2845	129.0	25.262314	58688.0	13429.207	55414.0	12761.469	56930.0	13011.091	59239.0	13516.163	
2846	127.0	22.76583	58687.0	13429.583	55416.0	12762.647	56926.0	13010.495	59244.0	13517.698	
2847	117.0	20.877409	58688.0	13429.372	55420.0	12763.514	56929.0	13011.03	59246.0	13518.393	
2848	116.0	22.52589	58685.0	13428.447	55423.0	12763.988	56930.0	13010.633	59246.0	13517.594	
2849	111.0	21.97667	58688.0	13429.106	55425.0	12764.244	56931.0	13010.75	59245.0	13517.113	
2850	111.0	22.066084	58692.0	13430.182	55424.0	12763.765	56929.0	13010.231	59244.0	13516.947	
2851	102.0	19.05768	58693.0	13430.689	55423.0	12764.104	56929.0	13010.469	59253.0	13518.871	
2852	108.0	21.279509	58694.0	13430.93	55426.0	12764.482	56920.0	13007.904	59252.0	13518.593	
2853	106.0	21.564013	58696.0	13431.393	55429.0	12764.492	56920.0	13007.66	59249.0	13518.079	
2854	106.0	20.926975	58698.0	13431.613	55427.0	12764.271	56922.0	13008.564	59247.0	13517.812	
2855	123.0	23.878569	58694.0	13430.807	55425.0	12764.115	56919.0	13008.065	59239.0	13516.321	
2856	137.0	27.529142	58688.0	13429.958	55427.0	12763.897	56913.0	13006.864	59235.0	13514.9375	
2857	145.0	29.27743	58691.0	13430.909	55418.0	12761.646	56909.0	13006.098	59237.0	13515.258	
2858	141.0	28.233595	58692.0	13430.863	55420.0	12762.227	56908.0	13006.016	59239.0	13515.851	
2859	132.0	26.137856	58691.0	13430.646	55423.0	12762.964	56906.0	13005.216	59248.0	13518.221	
2860	125.0	23.558767	58691.0	13430.64	55428.0	12764.157	56909.0	13006.736	59247.0	13518.095	
2861	126.0	23.83548	58694.0	13431.161	55425.0	12763.43	56908.0	13006.666	59247.0	13518.094	
2862	130.0	25.03834	58690.0	13430.155	55424.0	12763.476	56907.0	13006.234	59249.0	13518.28	
2863	128.0	23.923416	58691.0	13430.49	55424.0	12763.485	56910.0	13006.909	59247.0	13518.377	
2864	128.0	23.659533	58691.0	13430.521	55424.0	12763.395	56915.0	13008.333	59242.0	13517.278	
2865	114.0	21.74155	58693.0	13430.756	55431.0	12764.473	56921.0	13009.109	59241.0	13517.109	
2866	121.0	23.620481	58693.0	13430.677	55431.0	12764.393	56913.0	13007.105	59242.0	13517.392	
2867	112.0	21.496136	58692.0	13430.75	55432.0	12764.542	56916.0	13008.13	59248.0	13518.267	
2868	104.0	20.56645	58695.0	13431.504	55430.0	12763.688	56919.0	13008.912	59252.0	13518.514	
2869	107.0	22.664831	58698.0	13431.422	55428.0	12763.301	56914.0	13007.39	59253.0	13518.408	
2870	108.0	22.915342	58696.0	13430.736	55429.0	12763.476	56914.0	13007.478	59253.0	13518.581	
2871	112.0	24.242184	58691.0	13429.653	55428.0	12763.358	56915.0	13007.331	59254.0	13518.6	
2872	102.0	21.312523	58697.0	13431.157	55427.0	12763.368	56916.0	13007.803	59258.0	13519.547	
2873	117.0	24.512821	58687.0	13428.888	55425.0	12762.792	56912.0	13007.3545	59259.0	13519.639	
2874	116.0	23.749565	58685.0	13428.832	55425.0	12762.574	56911.0	13007.522	59263.0	13520.51	
2875	115.0	22.860264	58685.0	13429.61	55423.0	12761.965	56915.0	13008.592	59262.0	13520.16	
2876	117.0	23.044245	58685.0	13429.708	55424.0	12762.5625	56914.0	13008.065	59260.0	13519.809	
2877	120.0	24.07888	58687.0	13429.941	55426.0	12763.146	56915.0	13007.863	59252.0	13518.155	
2878	127.0	26.673	58691.0	13429.653	55423.0	12762.479	56906.0	13005.856	59253.0	13518.525	
2879	119.0	25.236893	58691.0	13429.125	55422.0	12762.146	56908.0	13006.392	59260.0	13520.289	
2880	115.0	23.779266	58689.0	13429.175	55425.0	12763.177	56911.0	13006.859	59260.0	13520.195	
2881	115.0	23.404251	58689.0	13429.266	55426.0	12763.172	56910.0	13006.7705	59260.0	13520.572	
2882	118.0	23.709639	58694.0	13430.559	55421.0	12762.201	56908.0	13006.4375	59259.0	13520.278	
2883	124.0	23.723879	58694.0	13431.054	55416.0	12761.52	56908.0	13007.007	59258.0	13519.882	
2884	130.0	25.592056	58692.0	13430.085	55410.0	12760.069	56912.0	13007.933	59256.0	13519.508	
2885	138.0	27.849709	58687.0	13428.336	55413.0	12760.91	56908.0	13006.664	59254.0	13519.428	
2886	143.0	29.557837	58683.0	13427.784	55414.0	12760.565	56913.0	13007.762	59247.0	13517.52	
2887	149.0	30.812998	58683.0	13427.513	55409.0	12759.201	56911.0	13007.955	59248.0	13517.705	
2888	152.0	30.380207	58682.0	13427.549	55414.0	12761.419	56909.0	13007.237	59243.0	13516.601	
2889	142.0	28.90634	58681.0	13427.523	55416.0	12761.248	56912.0	13007.567	59249.0	13517.94	
2890	128.0	25.309935	58686.0	13428.461	55416.0	12761.534	56917.0	13009.263	59253.0	13518.617	
2891	126.0	24.715603	58684.0	13427.691	55413.0	12761.571	56916.0	13009.102	59261.0	13520.106	
2892	129.0	26.394566	58682.0	13427.481	55414.0	12761.341	56918.0	13008.733	59257.0	13519.235	
2893	134.0	27.123894	58676.0	13425.919	55414.0	12761.663	56922.0	13010.134	59254.0	13518.347	
2894	140.0	27.310917	58677.0	13426.58	55411.0	12761.173	56916.0	13009.444	59256.0	13518.678	
2895	142.0	27.794283	58686.0	13428.686	55406.0	12759.887	56911.0	13007.995	59255.0	13518.825	
2896	144.0	27.78842	58686.0	13428.974	55405.0	12759.572	56910.0	13007.9375	59255.0	13518.914	
2897	153.0	30.70473	58681.0	13427.176	55399.0	12758.097	56909.0	13008.049	59258.0	13519.157	
2898	138.0	26.50185	58685.0	13428.654	55400.0	12758.439	56915.0	13009.324	59262.0	13520.266	
2899	143.0	26.874504	58683.0	13428.823	55402.0	12758.821	56913.0	13008.918	59259.0	13519.75	
2900	133.0	25.249857	58685.0	13429.043	55402.0	12758.502	56915.0	13009.307	59265.0	13521.083	
2901	128.0	24.868805	58686.0	13429.193	55403.0	12758.818	56919.0	13010.248	59264.0	13520.058	
2902	121.0	23.160742	58688.0	13429.67	55406.0	12759.949	56919.0	13010.071	59266.0	13520.335	
2903	116.0	22.801239	58685.0	13428.45	55407.0	12760.103	56920.0	13009.622	59272.0	13522.208	
2904	115.0	22.62382	58688.0	13428.792	55408.0	12759.982	56919.0	13009.675	59270.0	13522.11	
2905	117.0	23.426443	58684.0	13427.598	55403.0	12758.9	56924.0	13010.913	59272.0	13522.349	
2906	132.0	27.600569	58684.0	13427.675	55401.0	12758.396	56913.0	13007.679	59270.0	13521.834	
2907	130.0	27.602077	58685.0	13428.124	55409.0	12760.376	56910.0	13006.563	59266.0	13520.517	
2908	138.0	28.813206	58682.0	13427.491	55405.0	12759.893	56909.0	13006.543	59266.0	13520.442	
2909	137.0	28.284756	58683.0	13427.538	55403.0	12759.534	56907.0	13006.438	59270.0	13521.389	
2910	133.0	27.239145	58678.0	13426.008	55405.0	12759.6875	56909.0	13007.3545	59275.0	13522.897	
2911	135.0	26.705288	58682.0	13427.367	55404.0	12759.921	56909.0	13006.98	59270.0	13522.215	
2912	138.0	26.709917	58680.0	13427.196	55405.0	12760.354	56907.0	13006.94	59270.0	13521.986	
2913	132.0	25.90009	58679.0	13426.5625	55410.0	12761.415	56906.0	13006.623	59273.0	13522.686	
2914	145.0	28.14586	58673.0	13425.371	55410.0	12761.37	56907.0	13007.066	59265.0	13521.233	
2915	142.0	27.224138	58679.0	13426.628	55407.0	12760.738	56906.0	13006.79	59266.0	13521.804	
2916	130.0	24.802217	58679.0	13426.535	55406.0	12760.414	56913.0	13008.43	59272.0	13523.008	
2917	135.0	25.295982	58680.0	13426.923	55402.0	12759.7705	56911.0	13007.8545	59272.0	13523.348	
2918	131.0	25.469257	58682.0	13427.127	55402.0	12759.532	56915.0	13008.549	59270.0	13522.514	
2919	129.0	25.327969	58680.0	13426.309	55403.0	12759.483	56914.0	13008.426	59274.0	13523.6455	
2920	125.0	23.75539	58684.0	13427.637	55404.0	12759.729	56912.0	13008.197	59275.0	13523.87	
2921	134.0	25.162949	58683.0	13427.722	55399.0	12759.142	56911.0	13007.603	59273.0	13523.562	
2922	128.0	24.457098	58685.0	13428.151	55397.0	12758.756	56917.0	13008.654	59273.0	13523.171	
2923	121.0	23.590206	58685.0	13427.903	55400.0	12758.952	56919.0	13009.158	59275.0	13523.586	
2924	123.0	24.738232	58684.0	13427.437	55402.0	12759.315	56920.0	13008.925	59271.0	13522.773	
2925	124.0	24.500517	58683.0	13427.311	55400.0	12758.383	56922.0	13010.139	59271.0	13522.855	
2926	130.0	24.832968	58679.0	13426.526	55402.0	12759.514	56921.0	13010.21	59268.0	13522.103	
2927	127.0	24.016014	58679.0	13426.71	55404.0	12759.663	56916.0	13009.347	59274.0	13523.453	
2928	119.0	23.644655	58674.0	13425.013	55410.0	12760.886	56921.0	13010.0205	59276.0	13523.626	
2929	122.0	24.902737	58677.0	13425.407	55412.0	12761.668	56917.0	13008.641	59272.0	13522.566	
2930	132.0	27.327503	58678.0	13426.194	55401.0	12758.963	56917.0	13008.667	59272.0	13522.034	
2931	129.0	26.737717	58682.0	13426.902	55403.0	12759.7295	56912.0	13007.288	59274.0	13522.528	
2932	107.0	21.423319	58686.0	13427.908	55410.0	12761.201	56919.0	13008.961	59278.0	13523.692	
2933	115.0	21.903112	58680.0	13427.131	55411.0	12762.031	56914.0	13008.268	59280.0	13523.856	
2934	122.0	23.965515	58680.0	13427.232	55405.0	12760.254	56914.0	13007.989	59279.0	13523.748	
2935	125.0	24.552889	58679.0	13426.46	55404.0	12760.67	56915.0	13008.215	59277.0	13523.292	
2936	127.0	24.743097	58679.0	13426.515	55402.0	12760.068	56916.0	13008.571	59276.0	13523.291	
2937	125.0	23.949593	58674.0	13426.115	55408.0	12761.292	56913.0	13008.001	59280.0	13523.831	
2938	126.0	24.238428	58676.0	13426.629	55406.0	12760.8	56911.0	13007.402	59281.0	13524.12	
2939	124.0	23.597242	58672.0	13425.967	55405.0	12760.827	56916.0	13008.2705	59283.0	13524.527	
2940	128.0	24.873205	58673.0	13426.543	55405.0	12760.036	56915.0	13008.482	59279.0	13523.252	
2941	124.0	24.657827	58677.0	13427.063	55402.0	12759.697	56914.0	13007.948	59283.0	13523.822	
2942	136.0	27.2496	58676.0	13426.868	55396.0	12758.491	56911.0	13006.92	59281.0	13523.66	
2943	130.0	25.301546	58677.0	13427.289	55402.0	12759.421	56913.0	13007.935	59278.0	13523.243	
2944	122.0	23.430145	58679.0	13427.819	55404.0	12759.917	56914.0	13007.884	59281.0	13524.141	
2945	119.0	23.812283	58678.0	13427.076	55407.0	12760.14	56913.0	13007.757	59283.0	13524.405	
2946	122.0	25.684353	58676.0	13426.37	55406.0	12759.353	56915.0	13008.339	59281.0	13523.442	
2947	118.0	24.031897	58675.0	13426.51	55405.0	12759.606	56918.0	13008.873	59284.0	13524.167	
2948	128.0	25.40212	58676.0	13426.602	55403.0	12759.322	56915.0	13008.579	59278.0	13523.28	
2949	133.0	26.550112	58674.0	13426.3125	55402.0	12759.243	56914.0	13008.099	59277.0	13522.98	
2950	126.0	26.550207	58678.0	13426.268	55404.0	12759.592	56914.0	13008.04	59278.0	13522.736	
2951	132.0	27.710274	58674.0	13425.006	55401.0	12759.18	56918.0	13008.772	59275.0	13522.516	
2952	139.0	27.964241	58675.0	13425.057	55395.0	12758.148	56915.0	13008.736	59276.0	13523.279	
2953	124.0	23.545906	58678.0	13425.691	55397.0	12758.911	56918.0	13009.332	59283.0	13525.709	
2954	132.0	26.061995	58673.0	13424.589	55396.0	12758.496	56913.0	13007.97	59286.0	13526.072	
2955	123.0	23.813456	58677.0	13425.716	55396.0	12758.351	56916.0	13008.559	59288.0	13526.752	
2956	129.0	24.456175	58675.0	13425.395	55398.0	12758.88	56917.0	13008.871	59281.0	13525.586	
2957	141.0	27.438866	58669.0	13423.913	55398.0	12759.09	56916.0	13008.489	59276.0	13524.258	
2958	137.0	26.766008	58671.0	13425.279	55398.0	12758.97	56912.0	13007.465	59282.0	13524.709	
2959	136.0	28.189753	58672.0	13425.102	55402.0	12759.083	56912.0	13007.103	59278.0	13523.71	
2960	130.0	27.132898	58675.0	13425.965	55401.0	12759.232	56912.0	13006.645	59282.0	13524.214	
2961	133.0	26.783932	58676.0	13426.129	55400.0	12759.123	56910.0	13006.939	59281.0	13524.21	
2962	117.0	23.452206	58683.0	13427.498	55409.0	12760.552	56909.0	13006.946	59282.0	13524.74	
2963	130.0	26.941172	58678.0	13426.059	55404.0	12759.675	56902.0	13005.37	59286.0	13525.143	
2964	130.0	26.8929	58676.0	13425.777	55403.0	12759.254	56902.0	13005.151	59289.0	13526.116	
2965	132.0	26.066355	58679.0	13426.258	55400.0	12758.652	56904.0	13006.572	59285.0	13525.641	
2966	119.0	23.919128	58681.0	13426.496	55403.0	12759.24	56911.0	13007.63	59286.0	13525.906	
2967	127.0	25.001385	58682.0	13426.518	55403.0	12759.427	56910.0	13007.624	59278.0	13524.621	
2968	135.0	26.614391	58676.0	13425.243	55403.0	12759.714	56907.0	13006.799	59279.0	13524.818	
2969	132.0	26.038801	58676.0	13425.802	55405.0	12759.872	56907.0	13006.691	59280.0	13524.783	
2970	119.0	24.456226	58683.0	13427.123	55403.0	12759.149	56910.0	13007.069	59285.0	13525.392	
2971	124.0	26.047987	58683.0	13427.014	55402.0	12758.704	56911.0	13007.382	59280.0	13524.043	
2972	111.0	22.746706	58683.0	13426.892	55404.0	12759.003	56915.0	13009.033	59287.0	13525.515	
2973	110.0	21.573727	58686.0	13428.038	55403.0	12758.908	56914.0	13008.962	59287.0	13525.705	
2974	108.0	21.415771	58686.0	13427.849	55400.0	12758.338	56918.0	13009.785	59288.0	13525.798	
2975	116.0	24.13062	58682.0	13426.26	55399.0	12757.953	56916.0	13009.06	59287.0	13525.784	
2976	114.0	23.277914	58682.0	13426.688	55397.0	12757.496	56919.0	13009.75	59288.0	13525.977	
2977	116.0	24.019438	58680.0	13426.189	55401.0	12758.244	56913.0	13008.561	59290.0	13526.175	
2978	113.0	22.988457	58681.0	13426.599	55397.0	12757.853	56918.0	13009.419	59291.0	13526.33	
2979	108.0	23.534824	58689.0	13428.11	55397.0	12757.914	56915.0	13007.864	59291.0	13525.765	
2980	106.0	23.979557	58690.0	13427.185	55397.0	12757.837	56917.0	13008.628	59290.0	13525.562	
2981	101.0	20.452507	58695.0	13429.86	55396.0	12758.107	56918.0	13008.904	59290.0	13525.866	
2982	112.0	22.560654	58686.0	13427.514	55394.0	12757.855	56915.0	13008.084	59293.0	13527.173	
2983	108.0	20.729183	58691.0	13428.786	55393.0	12758.022	56918.0	13008.873	59290.0	13526.775	
2984	107.0	20.238363	58692.0	13429.202	55392.0	12757.969	56919.0	13009.184	59290.0	13526.593	
2985	97.0	19.00937	58693.0	13429.312	55396.0	12758.263	56920.0	13009.436	59294.0	13527.167	
2986	102.0	19.18685	58690.0	13428.44	55399.0	12759.322	56916.0	13009.207	59293.0	13527.031	
2987	97.0	18.727188	58692.0	13428.774	55402.0	12760.087	56918.0	13009.114	59291.0	13526.485	
2988	105.0	21.016459	58691.0	13428.318	55397.0	12758.492	56917.0	13009.096	59290.0	13526.267	
2989	117.0	23.052525	58688.0	13428.216	55398.0	12758.604	56910.0	13007.805	59287.0	13525.512	
2990	125.0	24.578915	58684.0	13428.017	55397.0	12757.886	56909.0	13007.334	59285.0	13525.37	
2991	119.0	22.139908	58691.0	13429.289	55399.0	12758.536	56911.0	13008.2295	59280.0	13524.993	
2992	114.0	20.43428	58693.0	13429.669	55402.0	12759.633	56908.0	13007.599	59283.0	13525.856	
2993	111.0	20.75774	58698.0	13430.54	55399.0	12759.083	56910.0	13007.307	59282.0	13525.502	
2994	112.0	21.806503	58692.0	13428.996	55397.0	12758.616	56916.0	13008.168	59283.0	13525.601	
2995	112.0	22.002604	58690.0	13428.631	55399.0	12759.006	56916.0	13008.203	59283.0	13525.346	
2996	112.0	21.416155	58691.0	13428.913	55398.0	12759.085	56917.0	13008.316	59282.0	13525.459	
2997	115.0	21.946672	58693.0	13429.575	55395.0	12758.281	56914.0	13007.382	59283.0	13526.002	
2998	133.0	26.610914	58688.0	13427.92	55395.0	12758.021	56911.0	13006.637	59273.0	13523.998	
2999	129.0	25.863018	58689.0	13428.612	55394.0	12757.665	56910.0	13006.382	59278.0	13524.668	
3000	137.0	26.637667	58686.0	13428.057	55392.0	12757.757	56909.0	13006.365	59276.0	13524.374	
3001	141.0	27.300568	58688.0	13428.379	55392.0	12757.794	56906.0	13005.709	59273.0	13524.006	
3002	134.0	25.654388	58689.0	13428.787	55395.0	12758.311	56909.0	13006.452	59273.0	13523.983	
3003	133.0	25.031124	58685.0	13428.201	55395.0	12758.069	56914.0	13008.221	59273.0	13523.666	
3004	146.0	28.010187	58680.0	13426.894	55390.0	12757.242	56910.0	13006.965	59274.0	13524.079	
3005	147.0	28.5117	58679.0	13426.93	55391.0	12757.316	56908.0	13006.079	59275.0	13524.352	
3006	144.0	27.827839	58680.0	13426.827	55389.0	12757.082	56909.0	13006.662	59278.0	13524.79	
3007	149.0	29.401047	58682.0	13427.343	55386.0	12756.31	56908.0	13006.282	59275.0	13523.849	
3008	121.0	23.685822	58687.0	13427.934	55396.0	12758.234	56914.0	13007.848	59282.0	13525.486	
3009	129.0	24.835615	58690.0	13428.621	55393.0	12757.663	56911.0	13006.937	59277.0	13525.129	
3010	129.0	26.12566	58693.0	13429.287	55390.0	12757.255	56910.0	13006.181	59278.0	13524.337	
3011	140.0	28.889442	58686.0	13427.167	55389.0	12757.104	56907.0	13005.874	59278.0	13524.149	
3012	140.0	29.235434	58689.0	13427.787	55386.0	12756.369	56908.0	13005.829	59277.0	13523.965	
3013	143.0	28.911016	58690.0	13428.28	55383.0	12755.907	56907.0	13005.669	59277.0	13524.42	
3014	141.0	28.662718	58692.0	13428.218	55381.0	12755.3955	56904.0	13005.369	59282.0	13525.542	
3015	146.0	29.739355	58688.0	13427.431	55381.0	12755.486	56902.0	13004.98	59283.0	13525.55	
3016	150.0	30.981388	58688.0	13426.966	55382.0	12755.252	56898.0	13004.587	59282.0	13525.399	
3017	147.0	29.498291	58690.0	13428.225	55385.0	12756.049	56898.0	13004.871	59280.0	13524.543	
3018	143.0	27.89819	58688.0	13428.182	55389.0	12757.108	56898.0	13005.075	59282.0	13524.922	
3019	145.0	28.709883	58691.0	13429.004	55383.0	12755.921	56902.0	13005.301	59279.0	13524.252	
3020	143.0	27.88182	58689.0	13428.406	55381.0	12755.669	56903.0	13005.573	59284.0	13525.656	
3021	133.0	26.037828	58688.0	13427.498	55388.0	12756.751	56902.0	13005.904	59289.0	13526.997	
3022	139.0	25.770584	58689.0	13428.424	55389.0	12757.049	56897.0	13005.158	59286.0	13526.787	
3023	144.0	26.253872	58690.0	13428.644	55385.0	12756.858	56897.0	13005.081	59284.0	13526.353	
3024	147.0	26.963991	58688.0	13428.255	55386.0	12756.872	56895.0	13004.819	59284.0	13526.28	
3025	137.0	26.096024	58689.0	13428.353	55390.0	12757.492	56899.0	13004.823	59285.0	13526.427	
3026	126.0	24.73392	58690.0	13428.257	55389.0	12756.752	56907.0	13006.4795	59288.0	13526.969	
3027	131.0	25.465117	58692.0	13428.357	55391.0	12757.614	56904.0	13005.961	59282.0	13525.788	
3028	138.0	26.038368	58692.0	13428.609	55388.0	12757.028	56900.0	13005.272	59282.0	13526.238	
3029	140.0	26.563152	58686.0	13427.345	55387.0	12756.884	56902.0	13005.667	59285.0	13526.729	
3030	138.0	27.514524	58682.0	13426.079	55391.0	12757.259	56905.0	13005.816	59284.0	13526.519	
3031	146.0	28.40199	58681.0	13426.458	55385.0	12756.183	56904.0	13005.699	59284.0	13526.445	
3032	157.0	31.33602	58683.0	13426.302	55381.0	12755.38	56898.0	13004.416	59281.0	13525.753	
3033	146.0	29.172354	58687.0	13427.473	55382.0	12755.45	56905.0	13005.605	59280.0	13525.485	
3034	144.0	27.268148	58688.0	13427.79	55389.0	12757.99	56902.0	13005.09	59277.0	13525.047	
3035	135.0	25.98998	58691.0	13428.351	55391.0	12758.084	56900.0	13004.833	59283.0	13525.928	
3036	143.0	28.585981	58688.0	13427.174	55388.0	12757.57	56900.0	13004.26	59281.0	13525.595	
3037	135.0	26.722046	58693.0	13428.111	55388.0	12757.343	56903.0	13005.402	59281.0	13525.608	
3038	132.0	26.165134	58691.0	13427.845	55391.0	12757.871	56902.0	13005.105	59284.0	13526.203	
3039	130.0	25.871342	58692.0	13428.33	55388.0	12757.121	56903.0	13005.231	59287.0	13526.637	
3040	124.0	24.48042	58692.0	13428.416	55389.0	12757.725	56903.0	13005.012	59292.0	13527.556	
3041	136.0	26.81302	58692.0	13428.683	55379.0	12755.538	56903.0	13004.925	59290.0	13527.23	
3042	127.0	25.503126	58694.0	13428.916	55381.0	12755.971	56906.0	13005.457	59292.0	13527.34	
3043	135.0	27.502981	58695.0	13429.019	55377.0	12755.353	56903.0	13004.433	59290.0	13526.881	
3044	133.0	26.191578	58693.0	13429.01	55379.0	12755.881	56904.0	13004.897	59291.0	13527.207	
3045	143.0	27.510355	58689.0	13428.471	55377.0	12755.456	56902.0	13004.521	59289.0	13527.231	
3046	136.0	26.622625	58691.0	13428.656	55378.0	12755.665	56901.0	13004.272	59294.0	13527.974	
3047	136.0	27.78956	58693.0	13428.872	55378.0	12754.956	56900.0	13004.082	59293.0	13527.488	
3048	124.0	25.224112	58692.0	13428.92	55381.0	12755.882	56905.0	13004.86	59298.0	13528.305	
3049	125.0	25.18753	58695.0	13429.58	55385.0	12756.743	56901.0	13004.167	59294.0	13527.512	
3050	125.0	24.22936	58693.0	13429.741	55381.0	12756.18	56905.0	13004.838	59296.0	13528.2	
3051	123.0	24.724892	58695.0	13430.219	55384.0	12756.09	56902.0	13004.377	59296.0	13527.778	
3052	126.0	26.575434	58692.0	13428.939	55386.0	12756.428	56901.0	13003.96	59295.0	13527.287	
